frame,x,y,xVelocity,yVelocity,thetayaw,timestamp,speed_mps,steering_percentage,accx,accy
878,458466.24125623796,4400463.840380294,3.8591189350082056,9.585109670205691,1.1981325822793343,1676360033.0386786,10.216666221618652,-0.5531914830207825,0.06259956739816523,0.04660132949137978
879,458466.6187048198,4400464.762156001,3.8699640916487787,9.590048105969418,1.1978369724955904,1676360033.1386788,10.230555534362793,-0.5531914830207825,0.15449785325038803,-0.049295097687614656
880,458467.02848879667,4400465.7570433915,3.872311362963015,9.590445095554404,1.1976810685548154,1676360033.2387018,10.227777481079102,-0.5744680762290955,-0.0008232515463445806,-0.05441661099634569
881,458467.40688204946,4400466.675138025,3.878318639424572,9.585363333771408,1.1974395047995205,1676360033.338696,10.227777481079102,-0.5744680762290955,0.06696039719248063,-0.059827852740329354
882,458467.8168967294,4400467.669434573,3.870963221436338,9.583087082581049,1.1971577858609823,1676360033.4386978,10.219444274902344,-0.5531914830207825,-0.10360145534835292,-0.07419624471429187
883,458468.1949103816,4400468.586912831,3.874773207194591,9.575238483949178,1.1967605565189032,1676360033.5387673,10.222222328186035,-0.38297873735427856,0.20093248599441535,-0.1892833457258052
884,458468.6035301982,4400469.579487353,3.877423448596638,9.56344666867939,1.1968828845766026,1676360033.6386487,10.211111068725586,-0.08510638028383255,-0.1461043828576696,-0.07847617193847266
885,458468.9801803025,4400470.494758451,3.870933172980283,9.552464971644252,1.1973310701576771,1676360033.7386768,10.197221755981445,-0.08510638028383255,-0.0007521721155171225,-0.13704219400469064
886,458469.324895544,4400471.332807583,3.859821380505866,9.545696410750937,1.1978998894560018,1676360033.8386877,10.186111450195312,-0.08510638028383255,-0.2089025590465974,-0.005135141816923448
887,458469.76203362586,4400472.3982738955,3.8562245135902598,9.527064605415713,1.1984672162632846,1676360033.9386494,10.16944408416748,-0.12765957415103912,0.2601863480170864,-0.1846491410911742
888,458470.1675066403,4400473.3860379355,3.8319441066476037,9.520035665484205,1.1989449337684945,1676360034.0387647,10.152777671813965,-0.1489361673593521,-0.4130110503266182,-0.07930038126968464
889,458470.5416319944,4400474.300405249,3.834615736284958,9.510977834506768,1.199213284215329,1676360034.138706,10.144444465637207,-0.1489361673593521,0.06815473558408469,-0.16062707941542556
890,458470.94738267927,4400475.285280486,3.8307798425923005,9.488460618818785,1.1997880281548747,1676360034.2387176,10.130555152893066,-0.06382978707551956,-0.30973170476856465,-0.11924958942866698
891,458471.3202441338,4400476.192854914,3.812858776756226,9.47564699806303,1.2003198851685095,1676360034.338704,10.108333587646484,0.06382978707551956,-0.05510805898172305,-0.18389048072181
892,458471.72299871605,4400477.1742772255,3.7998003214582248,9.458004292892593,1.201226516846245,1676360034.438705,10.086111068725586,0.06382978707551956,-0.27621316512934,-0.08086434738156366
893,458472.0927549687,4400478.078882727,3.7770646898136135,9.4444912560495,1.2019842053812484,1676360034.5386922,10.074999809265137,0.06382978707551956,-0.1344531483665531,-0.2451550550453625
894,458472.4908839314,4400479.056575057,3.7660422266562215,9.409951842279344,1.2028470141884844,1676360034.6386604,10.036110877990723,0.042553190141916275,-0.4884234181306409,-0.18853409614993147
895,458472.85535224015,4400479.956929123,3.7386954972676225,9.39126945562329,1.203300820153089,1676360034.738701,10.019444465637207,0.042553190141916275,0.015554923967353532,-0.22560311999935592
896,458473.24943982094,4400480.9292761395,3.7359917303707117,9.35649995692285,1.2041591671604737,1676360034.8386853,9.977777481079102,0.021276595070958138,-0.19906380101731058,-0.3300881051680163
897,458473.6115467673,4400481.823896931,3.70851068416932,9.332211748429959,1.204919146904789,1676360034.9386854,9.947221755981445,0.0,-0.3498950001412797,-0.31744712741080305
898,458474.0016476946,4400482.790254435,3.6952652192302313,9.300237321336073,1.2057307579628507,1676360035.0386808,9.911110877990723,0.0,-0.21688587180513422,-0.2420726082602307
899,458474.3572922984,4400483.682059192,3.661091321668169,9.26879345155948,1.2062345495170304,1676360035.1387002,9.875,-0.021276595070958138,-0.2548204822474796,-0.29829268392511477
900,458474.740840052,4400484.641278706,3.6474055249118957,9.237667105712097,1.2068117733111636,1676360035.2386925,9.833333015441895,-0.042553190141916275,-0.20013098100703006,-0.269114233431193
901,458475.0932448396,4400485.52402201,3.628170542828719,9.210598316792455,1.2073259986653042,1676360035.3387153,9.808333396911621,-0.042553190141916275,-0.20221218462852847,-0.30714372845437726
902,458475.47356770094,4400486.477290793,3.6168111599991253,9.178684056358057,1.207983705068294,1676360035.4386976,9.777777671813965,-0.042553190141916275,-0.1380501789621134,-0.3512154564376366
903,458475.82285551884,4400487.354267498,3.595239438925898,9.151515636308009,1.2085867341458112,1676360035.538674,9.744444847106934,-0.042553190141916275,-0.2082570858119746,-0.3056472289574605
904,458476.2012187706,4400488.301841115,3.583246653938494,9.122656003552358,1.2091914091297165,1676360035.6386874,9.708333015441895,-0.042553190141916275,-0.33009162192832714,-0.13407015045716608
905,458476.548299539,4400489.174539413,3.552816129604355,9.101927362681986,1.2095688449362711,1676360035.7386866,9.683333396911621,-0.042553190141916275,-0.21304503204892747,-0.21698695076150973
906,458476.923110858,4400490.1165751275,3.5576534736014276,9.060931510567091,1.2102239980627667,1676360035.8387067,9.652777671813965,-0.042553190141916275,-0.25013771136806,-0.34040814681585674
907,458477.296183338,4400491.055345807,3.5209071772191822,9.039187106039181,1.2109170721008686,1676360035.9386735,9.61388874053955,-0.042553190141916275,-0.19840510426210875,-0.1568026163216211
908,458477.66707148275,4400491.992785913,3.5229361971147526,8.996791953045078,1.211776707056889,1676360036.0386357,9.58055591583252,-0.042553190141916275,0.053542595364602145,-0.47233421942429554
909,458478.00829967414,4400492.854932358,3.4844697176343473,8.977254253136145,1.2124490161346548,1676360036.138672,9.552778244018555,-0.042553190141916275,-0.5543586991233624,-0.14584971301232993
910,458478.37461261696,4400493.78490779,3.480939563226799,8.946593107196035,1.2129214635024477,1676360036.2386785,9.51388931274414,-0.042553190141916275,0.11360541184309376,-0.35483970350536154
911,458478.7128949321,4400494.6399824135,3.475034214204586,8.912438921480723,1.2140111036512975,1676360036.348624,9.483333587646484,-0.06382978707551956,-0.09029634730764192,-0.3331113692983562
912,458479.077249453,4400495.563721628,3.43699673405118,8.901800332558125,1.2146405652763193,1676360036.4487257,9.447221755981445,-0.06382978707551956,-0.3780338536738469,-0.07515843842380712
913,458479.41105301573,4400496.415438812,3.4302697509819833,8.88736576382006,1.2150474728258196,1676360036.5486908,9.413888931274414,-0.06382978707551956,-0.08235635740798623,-0.10135297154078701
914,458479.7718283613,4400497.336706487,3.418834544518193,8.87387872857326,1.2155931804808295,1676360036.6487188,9.405555725097656,-0.08510638028383255,0.03343791236081892,-0.13398703013911045
915,458480.10466877144,4400498.186000253,3.4165733336063133,8.86494870545664,1.21617490966175,1676360036.7487059,9.397222518920898,-0.08510638028383255,-0.2877158431239268,-0.062120380029374034
916,458480.46344966226,4400499.105256638,3.3929200292687884,8.854880295019408,1.2164950034155089,1676360036.8486638,9.391666412353516,-0.08510638028383255,-0.05195476817500862,-0.1266699550183228
917,458480.79391322477,4400499.952163671,3.3953230321369614,8.83577039219454,1.2168025446268693,1676360036.9487245,9.377778053283691,-0.1702127605676651,-0.20100685811330762,-0.12488739866439691
918,458481.04117773904,4400500.586500357,3.3806671928447862,8.82588544941947,1.2170978737514702,1676360037.0486617,9.352777481079102,-0.38297873735427856,-0.17718303842394567,-0.226465401945771
919,458481.47714853124,4400501.715180415,3.3663017432666296,8.794141483193505,1.2170447428826758,1676360037.1486418,9.322221755981445,-0.5531914830207825,-0.21851707959725122,-0.3216159221526954
920,458481.8292994908,4400502.625757938,3.35092694138135,8.764180946124103,1.216768438887926,1676360037.2486892,9.300000190734863,-0.5744680762290955,-0.10290470584842054,-0.20108432178300115
921,458482.1533742993,4400503.463971733,3.3515607704360635,8.737841756182688,1.2164198294734003,1676360037.3487012,9.274999618530273,-0.5744680762290955,0.10224653970161506,-0.2855748949427248
922,458482.5043059527,4400504.368826971,3.3362251195415356,8.708068107748963,1.2162873628149669,1676360037.4486876,9.23888874053955,-0.5531914830207825,-0.22726923175616184,-0.2537561781276414
923,458482.8265197075,4400505.201166204,3.3263348569548024,8.675734078193305,1.2160859002435842,1676360037.5486705,9.213889122009277,-0.5106382966041565,-0.015097064942836812,-0.28808499558308764
924,458483.1765054087,4400506.099403012,3.324115153835567,8.640009403534139,1.2161302594952668,1676360037.6487024,9.183333396911621,-0.38297873735427856,-0.3129377149061755,-0.3470108560171305
925,458483.4983897434,4400506.925586796,3.2985972791240306,8.612856110512984,1.2160686116640491,1676360037.7486675,9.147222518920898,-0.3617021143436432,-0.010531522110856855,-0.38401967073420556
926,458483.84601445385,4400507.81705551,3.2924445939707687,8.574394322331427,1.2162158681108322,1676360037.848658,9.108333587646484,-0.3404255211353302,-0.20815103756251463,-0.33144656431789904
927,458484.1654653442,4400508.63664537,3.276414661383168,8.540745209346127,1.216363490253328,1676360037.9486907,9.074999809265137,-0.3191489279270172,0.041611206190609644,-0.4198833638719597
928,458484.5102266578,4400509.522324263,3.262000479193802,8.501968788387016,1.216315103105373,1676360038.0486705,9.033333778381348,-0.3191489279270172,-0.2558870553322645,-0.3179054914007926
929,458484.8238793382,4400510.3356972495,3.23710378536029,8.465148095320254,1.2165105057976966,1676360038.148664,8.994444847106934,-0.3191489279270172,-0.15910973514188664,-0.40105401495641313
930,458485.1624871959,4400511.210945605,3.221099696918511,8.426875968044685,1.2166990625358682,1676360038.2486777,8.952777862548828,-0.3191489279270172,-0.08812210910147922,-0.4380511872208876
931,458485.47358546883,4400512.01537817,3.2037370032968084,8.39539815511715,1.2169404801969579,1676360038.348711,8.905555725097656,-0.3191489279270172,-0.31383922471949277,-0.26624421093148093
932,458485.8085883478,4400512.883870335,3.1879080105193056,8.36256947138055,1.216973445382795,1676360038.4487135,8.883333206176758,-0.3404255211353302,-0.10039052811795993,-0.35304978068225207
933,458486.1167929264,4400513.682275222,3.178769011531361,8.327839591877337,1.2170738354278106,1676360038.548684,8.847222328186035,-0.3404255211353302,-0.18156738031233646,-0.3415252912878589
934,458486.4507012818,4400514.544105806,3.158418289916814,8.284652140624466,1.2171484183054293,1676360038.648693,8.816666603088379,-0.3617021143436432,-0.14895531860557132,-0.3823418030125853
935,458486.75744976377,4400515.3356249295,3.1485794272172862,8.245951789103207,1.2173164854936704,1676360038.7486527,8.76388931274414,-0.38297873735427856,-0.06173527215107944,-0.37483248556441434
936,458487.08826970274,4400516.1892538,3.1271458549613937,8.210224496715522,1.2174224190526868,1676360038.8486989,8.725000381469727,-0.38297873735427856,-0.11496591685291081,-0.3591641626035577
937,458487.3666383711,4400516.908544793,3.117586147627385,8.176023768811975,1.2174403507013514,1676360038.948713,8.691666603088379,-0.38297873735427856,0.02394428610970992,-0.42612832555627767
938,458487.719858562,4400517.819580686,3.099563347812935,8.132314779418335,1.2174925915964359,1676360039.0486827,8.649999618530273,-0.38297873735427856,-0.1779859540025322,-0.3718896318534634
939,458488.02098966297,4400518.599929634,3.085061535258819,8.100091295984999,1.2175252498465898,1676360039.1486661,8.602777481079102,-0.38297873735427856,-0.20547674438711672,-0.321263202569393
940,458488.3460989661,4400519.437962188,3.071696093087352,8.05999573615983,1.2175986109037087,1676360039.2486775,8.558333396911621,-0.38297873735427856,-0.14605519168824604,-0.46398691173695
941,458488.71885177394,4400520.398996397,3.0452140006472206,8.005328933157337,1.217632686170477,1676360039.354691,8.51111125946045,-0.38297873735427856,-0.1747870588985731,-0.4256950937737903
942,458489.0152828911,4400521.163387161,3.03803151414817,7.963668962165009,1.217741420252091,1676360039.4546893,8.463889122009277,-0.38297873735427856,-0.11110512162805783,-0.40977570258052165
943,458489.3347973202,4400521.987409856,3.01506332353272,7.924840617790567,1.2178262272301765,1676360039.5546653,8.413888931274414,-0.38297873735427856,-0.1288790840063433,-0.44090222412482677
944,458489.62763819646,4400522.74417793,3.0017659874640157,7.879868128629451,1.217860820022202,1676360039.6546934,8.380555152893066,-0.38297873735427856,-0.1443737481921997,-0.4018848165958618
945,458489.9183507622,4400523.49644697,2.9709251876543865,7.830840948063546,1.2177934186157024,1676360039.754732,8.327777862548828,-0.40425533056259155,-0.07630750371789279,-0.667504922970994
946,458490.23098879826,4400524.304927692,2.9526674323546054,7.752112606619291,1.2178659445760882,1676360039.8547113,8.255555152893066,-0.38297873735427856,-0.2750117502912569,-0.8174900552680189
947,458490.5409338489,4400525.104908142,2.9280985404766398,7.66951581331439,1.2181463340541274,1676360039.9546957,8.188888549804688,-0.38297873735427856,-0.4491414155792917,-0.7201251108950093
948,458490.7994404632,4400525.7787136035,2.876348545456623,7.602185674652969,1.2175214816915334,1676360040.0546958,8.108333587646484,-0.3617021143436432,-0.5572579502479228,-0.891710383733981
949,458491.10217276117,4400526.56231955,2.8616958626862137,7.502758059144306,1.2177638722501012,1676360040.1547272,8.022222518920898,-0.38297873735427856,-0.22258314200586837,-0.9165392973509491
950,458491.40181366366,4400527.335957726,2.8162491402200795,7.412657405779846,1.2180243850806312,1676360040.2647083,7.880555629730225,-0.7872340679168701,-0.31000615829326666,-0.8676985795689438
951,458491.69678924204,4400528.100694926,2.774977009610476,7.333745891742265,1.2175450988763963,1676360040.3647087,7.808333396911621,-1.085106372833252,-0.33028164904562357,-0.6978309533854307
952,458491.9663081206,4400528.799947967,2.7673433846181617,7.271713251596466,1.216639623600832,1676360040.4646778,7.736111164093018,-1.5744681358337402,0.11389597987303307,-0.5872662891526519
953,458492.2577160592,4400529.551896513,2.752769830454292,7.2263795637374395,1.2151360636165318,1676360040.5646975,7.691666603088379,-2.6382977962493896,-0.16417104752825618,-0.42330224435051833
954,458492.52514371596,4400530.241710223,2.746413967581335,7.1786347971887405,1.2119722897313228,1676360040.6646948,7.652777671813965,-3.659574508666992,0.03815879623932257,-0.5538646395058304
955,458492.81546995725,4400530.983142438,2.764053473516099,7.114458291523122,1.2071967990364367,1676360040.7646856,7.611111164093018,-4.617021083831787,0.17120312372990745,-0.5961811811390392
956,458493.0846684374,4400531.661798747,2.7657714110737666,7.0612992092053055,1.2015095307998704,1676360040.8646839,7.547222137451172,-5.638298034667969,-0.014617405324078795,-0.6249296252771055
957,458493.3778450511,4400532.390702226,2.806114750756304,6.990207141446705,1.1939068737514171,1676360040.9647214,7.497222423553467,-6.446808338165283,0.5237843420063861,-0.7024326732120284
958,458493.6523091873,4400533.061113103,2.8434707096863154,6.935264777303056,1.1863760855994192,1676360041.0646584,7.449999809265137,-6.893617153167725,0.31331770046332935,-0.6303159603871693
959,458493.9760891046,4400533.833330092,2.8733932620563483,6.85779557460579,1.1765531015865145,1676360041.1647005,7.411110877990723,-7.531914710998535,0.3307443935127249,-0.7255050808884793
960,458494.2809539209,4400534.541837816,2.924092344870958,6.773749708633882,1.1662421057174939,1676360041.2647002,7.349999904632568,-8.276596069335938,0.5205375360779897,-0.7728714793581385
961,458494.5664037621,4400535.1880672695,2.955838007420284,6.696244918749844,1.1558501372218668,1676360041.3646944,7.294444561004639,-9.191489219665527,0.29897491910282903,-0.7595262013014319
962,458494.8792975322,4400535.879319107,3.0030504981905266,6.600306701564695,1.143217045856642,1676360041.464678,7.233333110809326,-9.744680404663086,0.5978633350802787,-1.028449360264114
963,458495.1745486675,4400536.507045454,3.084087016262576,6.496567210856877,1.131616889399318,1676360041.5746949,7.161110877990723,-9.957447052001953,0.7563220205224909,-1.0868806919451535
964,458495.5020172822,4400537.175462586,3.1419500635647077,6.395293397412257,1.1195305719630184,1676360041.6747115,7.099999904632568,-10.574467658996582,0.32076487947424276,-0.8791552227654441
965,458495.807339004,4400537.783883257,3.149341240392648,6.322154418185959,1.1066020836173749,1676360041.774733,7.041666507720947,-12.0,0.11880864589764567,-0.7519019246728342
966,458496.1406033727,4400538.434252089,3.205639323522841,6.2175958192201914,1.0900225204591418,1676360041.8746855,6.974999904632568,-14.361701965332031,0.7524093500120081,-1.0607398426275239
967,458496.454797606,4400539.024705464,3.2734019362141002,6.125504989638434,1.0723393893810327,1676360041.9747071,6.925000190734863,-16.851064682006836,0.7778099672230582,-0.9664597239968414
968,458496.8039856431,4400539.6567370705,3.399263109952346,5.996191132208427,1.0501344054161468,1676360042.074706,6.880555629730225,-19.085105895996094,1.183821120749281,-1.3640448203425222
969,458497.1363116031,4400540.22645985,3.4698285432537235,5.907647297105379,1.026594266533662,1676360042.1747024,6.830555438995361,-21.489360809326172,1.0254319803736942,-1.063087407873266
970,458497.50749705615,4400540.831969924,3.6182995208609965,5.76685316441466,0.9984975584868163,1676360042.274675,6.794444561004639,-23.510639190673828,1.4920690435990673,-1.5646399895112348
971,458497.86352226,4400541.3779891385,3.7371600034640235,5.648786959135707,0.9708568235847022,1676360042.3746755,6.755555629730225,-24.787233352661133,1.23764020384962,-1.3167689309244666
972,458498.2631447142,4400541.955386744,3.8954499429005205,5.493194779493552,0.9392716035076694,1676360042.4746733,6.722222328186035,-26.042552947998047,1.4682175960110753,-1.5048181764666264
973,458498.64603802183,4400542.4742156025,4.024617710758203,5.355097897692344,0.9091907065700751,1676360042.574699,6.69444465637207,-27.0,1.1994293237747051,-1.590694355510415
974,458499.04203417304,4400542.977982266,4.179880853108357,5.180485242647224,0.8778595733788013,1676360042.6747367,6.663888931274414,-28.595745086669922,1.6390757292495888,-1.9235601854440798
975,458499.45171824377,4400543.466111384,4.291001958015055,5.050059242412622,0.844655788543855,1676360042.7747242,6.641666889190674,-29.914894104003906,0.9939825336693775,-1.1420010296735796
976,458499.8729778758,4400543.941086684,4.448143103818276,4.879875335671344,0.8092368835930559,1676360042.8746448,6.611111164093018,-31.53191566467285,1.8636718838498134,-2.069822131181443
977,458500.34746184736,4400544.434829505,4.6279227914828756,4.666526137944996,0.7699425178561836,1676360042.9747012,6.583333492279053,-32.10638427734375,1.6156284942552217,-2.028389153089222
978,458500.80116327637,4400544.874798405,4.794665623950034,4.486774320178328,0.7335414105483449,1676360043.0746758,6.5722222328186035,-31.978723526000977,1.6225111395462404,-1.8819259405810287
979,458501.31054180855,4400545.329003704,4.9852523103294955,4.310062707339782,0.6941997569549114,1676360043.1746373,6.583333492279053,-31.553192138671875,1.658334448177576,-1.954645669668525
980,458501.7974513484,4400545.731703704,5.152671351949257,4.149198463487438,0.6581955142102114,1676360043.2746816,6.60277795791626,-31.382978439331055,1.7731442653758247,-1.8575436322246726
981,458502.3847024483,4400546.181562646,5.33032278485189,3.9556220840768823,0.6161577334489508,1676360043.3747165,6.622222423553467,-31.340425491333008,1.6677106802895696,-2.0587379528701257
982,458502.9043626674,4400546.548602737,5.4947790632642475,3.771049125665442,0.5797127689535353,1676360043.474699,6.641666889190674,-31.340425491333008,1.8380010327241671,-2.0308624672079865
983,458503.4863241548,4400546.926761608,5.672897910742043,3.5818799801771473,0.5407880463401478,1676360043.5747254,6.675000190734863,-31.276596069335938,1.3945653918162104,-1.6171474122144296
984,458504.0860694308,4400547.286009323,5.833229520451094,3.3815024178218764,0.5012153138184678,1676360043.6747074,6.69444465637207,-31.148935317993164,1.636001873335148,-2.076150684716312
985,458504.65553289704,4400547.596698259,6.003685984730735,3.152171507391651,0.4652846446574115,1676360043.7747078,6.738888740539551,-30.808509826660156,1.8023413181299521,-2.4451345101884194
986,458505.28945568186,4400547.909846591,6.153003557026757,2.9507980865228753,0.4266119412738991,1676360043.884713,6.788888931274414,-30.659574508666992,1.3348911726142,-1.5733331075424721
987,458505.8874689097,4400548.181419545,6.279130187220296,2.77228965744582,0.3899182827451808,1676360043.9846845,6.830555438995361,-30.446807861328125,1.3265808373452235,-1.9845039611685564
988,458506.5477337823,4400548.45650185,6.413803320220905,2.515728582519435,0.3503571956926441,1676360044.0846846,6.872222423553467,-30.021276473999023,1.3126046859229896,-2.475734330041506
989,458507.1696767499,4400548.682436457,6.541989576348651,2.268991395976109,0.31517355194172225,1676360044.1846638,6.900000095367432,-29.723403930664062,1.1844590841118696,-2.3642423471600598
990,458507.8554499331,4400548.902314858,6.645400346488642,2.041212145539423,0.27726165114335277,1676360044.2846737,6.925000190734863,-29.63829803466797,1.0825012642165153,-2.294099743426799
991,458508.4975599814,4400549.084200939,6.736358856466958,1.827033658859504,0.24140723144282727,1676360044.3847153,6.952777862548828,-29.4255313873291,0.9570026835229462,-2.321580583193076
992,458509.14870793244,4400549.243751568,6.8369441494741405,1.5686223440382538,0.20606055950991564,1676360044.4846773,7.005555629730225,-28.617021560668945,0.9906543083785451,-2.823081250810778
993,458509.86433401983,4400549.389877573,6.921387768187169,1.3316495347440895,0.16927067787195682,1676360044.584721,7.030555725097656,-27.914894104003906,0.7296288964233637,-2.121174815158973
994,458510.58854974905,4400549.511753752,6.9952080977743885,1.093746694999053,0.13235332208762252,1676360044.6846886,7.047222137451172,-27.446807861328125,0.6974394833744819,-2.146529162346751
995,458511.2637581983,4400549.601132093,7.0628272308531495,0.8344378450830011,0.09913698346836508,1676360044.7847164,7.080555438995361,-26.595745086669922,0.584173637193901,-2.9234525661880633
996,458512.00141863036,4400549.669626848,7.12105989425154,0.5672189450559103,0.0650320220314966,1676360044.884692,7.111111164093018,-24.76595687866211,0.5835607752748513,-2.497969712345098
997,458512.687881117,4400549.71051058,7.179776967936472,0.366715594870286,0.0351177644738363,1676360044.9847004,7.144444465637207,-22.723403930664062,0.5569595336887496,-2.0766204512891724
998,458513.4372225064,4400549.735600241,7.238429678962764,0.13849976027785665,0.0055432730285853715,1676360045.0847125,7.1777777671813965,-21.29787254333496,0.5094149741603826,-2.1229627823730226
999,458514.1346688019,4400549.733785602,7.280636426941319,-0.058387764956015484,-0.01973346023120648,1676360045.1847174,7.219444274902344,-19.042552947998047,0.41240762523889396,-1.8494739588540763
1000,458514.8945966098,4400549.711202887,7.326830633915656,-0.2679848245530245,-0.04424402663631488,1676360045.2846947,7.25,-16.744680404663086,0.5019528340157029,-1.9669849294253057
1001,458515.60029962455,4400549.6717715,7.371438756981295,-0.43351101312229773,-0.06364657289726061,1676360045.3847077,7.297222137451172,-13.702127456665039,0.5484347198030097,-1.5594840840608397
1002,458516.3696390375,4400549.612710893,7.421258520112228,-0.5885499729777897,-0.08107939260344921,1676360045.484704,7.3416666984558105,-11.595745086669922,0.5078445132182652,-1.3637512745547462
1003,458517.08416099893,4400549.546148176,7.468737413363146,-0.6917902391517954,-0.09424129328522213,1676360045.5846677,7.402777671813965,-9.680850982666016,0.565083302993999,-1.104246542322189
1004,458517.86276346707,4400549.4641905315,7.517762605576068,-0.7939157565134531,-0.10622935281549406,1676360045.684699,7.463889122009277,-8.808510780334473,0.47947982047803916,-0.7981564740991562
1005,458518.58615281514,4400549.381121107,7.5672842208463775,-0.8611264969282927,-0.11707757022330334,1676360045.7847183,7.502777576446533,-8.829787254333496,0.4754182794771302,-0.9594691447322428
1006,458519.37489658775,4400549.281501152,7.6170332335348165,-0.9690574204981005,-0.12900328571939168,1676360045.8847451,7.566666603088379,-8.978723526000977,0.5535156797427926,-0.8562838033918284
1007,458520.1685036258,4400549.170716911,7.659174335895426,-1.0810176676706653,-0.14080562047920786,1676360045.9847069,7.630555629730225,-9.0,0.4474810705814718,-1.0265289643387752
1008,458520.90527321823,4400549.061307228,7.70445616642604,-1.1766179881805405,-0.15202469309851452,1676360046.0846858,7.688889026641846,-8.978723526000977,0.4571409246597882,-0.9963993428517222
1009,458521.7099670511,4400548.927255999,7.7407597205363485,-1.2820760015039931,-0.16421405633888142,1676360046.1946893,7.747222423553467,-8.93617057800293,0.3211397481750907,-0.8262746518904636
1010,458522.51763722685,4400548.783715285,7.767597541068773,-1.371364468950312,-0.17663420446985612,1676360046.294689,7.80555534362793,-8.872340202331543,0.2009749964222194,-1.0375033252798036
1011,458523.2654843086,4400548.641429897,7.784277655307213,-1.4814645256263357,-0.18805556922470146,1676360046.3947067,7.836111068725586,-8.446808815002441,0.09686143558361393,-1.19358507633651
1012,458524.0766557739,4400548.476030916,7.791041297731034,-1.5860202944929322,-0.19936754065613815,1676360046.4947064,7.863888740539551,-7.404255390167236,-0.06752576760607698,-1.0420029618724351
1013,458524.8251237125,4400548.314353962,7.798354407758537,-1.6766037584764224,-0.20811831218383414,1676360046.5946913,7.880555629730225,-5.829787254333496,0.0774712783906959,-0.9244541158227255
1014,458525.63556352217,4400548.131281655,7.812989591161492,-1.757633804250027,-0.21501364662087408,1676360046.6946926,7.902777671813965,-4.723404407501221,0.24222783590718056,-0.7485990647656358
1015,458526.3227384705,4400547.971044385,7.831554497179871,-1.7912233360393692,-0.21980313221097036,1676360046.7946885,7.93055534362793,-4.319149017333984,0.2948286825538989,-0.11028316529549259
1016,458527.19975449063,4400547.76400298,7.850243865292408,-1.8397667745472195,-0.22585914307214328,1676360046.8947017,7.9666666984558105,-3.4680850505828857,0.11131873089265398,-0.885609087691661
1017,458527.95226401364,4400547.580489508,7.855580569328294,-1.8891048180959136,-0.22962876556370482,1676360046.994719,7.991666793823242,-2.957446813583374,0.1753454446050131,-0.07759228621568867
1018,458528.77012377535,4400547.381893268,7.881018299255415,-1.9088967586633598,-0.23278756371978826,1676360047.094713,8.030555725097656,-2.9787232875823975,0.09250423829891563,-0.42485264719825994
1019,458529.52860262454,4400547.191113248,7.885788013396407,-1.952700001777414,-0.23614327468596397,1676360047.1946995,8.058333396911621,-2.78723406791687,0.06134164031526801,-0.2909002387245402
1020,458530.28733200254,4400546.996224304,7.889030159396717,-1.9941697914482592,-0.2390822554349339,1676360047.2947195,8.05555534362793,-2.7234041690826416,-0.00961392071625189,-0.28906085224504097
1021,458530.98277522455,4400546.8169247275,7.882860158634769,-1.9755920416772312,-0.24215865123516833,1676360047.3846958,8.05555534362793,-2.744680881500244,-0.0895739687639231,-0.17131295381250994
1022,458531.8663655833,4400546.586200151,7.871495630274441,-2.0370433491899633,-0.24579652309537714,1676360047.4946575,8.030555725097656,-2.702127695083618,0.06280955019408763,-0.6073890989952526
1023,458532.6226839827,4400546.38455443,7.881344989392162,-2.0560486109093357,-0.2485510541407887,1676360047.5947204,8.033333778381348,-2.6808509826660156,0.17033075414947288,-0.03283502680896694
1024,458533.4413203789,4400546.16570418,7.887737222220376,-2.0808581007179336,-0.25200573930034587,1676360047.6947336,8.072221755981445,-2.5106382369995117,0.006014569038737649,-0.46816305170457495
1025,458534.19724432565,4400545.959958009,7.891515428236954,-2.1162270532377243,-0.2544868351260412,1676360047.7946541,8.097222328186035,-2.0212767124176025,-0.002519884806580358,-0.11400881588276225
1026,458535.01671194215,4400545.7340162285,7.890124470840008,-2.1637870669541575,-0.25647715490223266,1676360047.8947015,8.11388874053955,-1.851063847541809,-0.1260799618733217,-0.6829071688982956
1027,458535.7733430651,4400545.523044869,7.903733955182528,-2.1355010696065317,-0.2584050543379761,1676360047.9947348,8.119444847106934,-1.7872340679168701,0.005579951378540171,0.048569741576700125
1028,458536.59612355713,4400545.298110055,7.926806409687859,-2.1647641966920763,-0.26051995336896994,1676360048.0946739,8.127778053283691,-1.7872340679168701,0.1877363595895912,-0.18623718408812834
1029,458537.3597263011,4400545.084951712,7.93369328822657,-2.2050145753234025,-0.2623884180687357,1676360048.1946816,8.141666412353516,-1.7872340679168701,-0.03745921128556429,-0.9942782225176205
1030,458538.1873310803,4400544.848695755,7.954214745016775,-2.213017575673695,-0.26380184133432216,1676360048.294746,8.158333778381348,-1.829787254333496,0.4459663285217512,0.6905761279616984
1031,458538.9542649939,4400544.632619976,7.9742779196719535,-2.2157967180647002,-0.2660237329240518,1676360048.3946846,8.18055534362793,-1.893617033958435,0.09389134918007325,-0.4508712404796012
1032,458539.7863759347,4400544.394600463,7.991070575847613,-2.2643953899326985,-0.26802250072777767,1676360048.494702,8.19444465637207,-1.872340440750122,0.2317912090344241,-0.2668194251581203
