frame,id,x,y,xVelocity,yVelocity,thetayaw,type,timestamp
570,7828,458589.68545073055,4400056.755891262,-0.0,0.0,3.120281457901001,3,1676356737.6641352
570,7832,458565.50621661934,4400038.30568172,-2.842623710632324,0.9888942241668701,2.8063480854034424,5,1676356737.6641352
570,7867,458558.1223557553,4400051.363216994,0.0,0.0,3.058708906173706,5,1676356737.6641352
570,7869,458558.4856429237,4400035.288341652,0.0,-0.0,2.9679267406463623,3,1676356737.6641352
571,7828,458589.7068439203,4400056.823208041,0.0,-0.0,3.1179816722869873,3,1676356737.764285
571,7832,458565.4942318097,4400037.372451425,-2.6755006313323975,0.9364679455757141,2.804631233215332,5,1676356737.764285
571,7867,458558.77500737645,4400051.181901107,-0.0,0.0,2.9748849868774414,5,1676356737.764285
572,7828,458589.61692529113,4400056.760841389,0.0,0.0,3.1169650554656982,3,1676356737.8643024
572,7832,458564.995844242,4400038.495990995,-2.6190857887268066,0.8973519206047058,2.8115339279174805,5,1676356737.8643024
572,7867,458558.20130530756,4400051.4271585345,0.0,0.0,2.918644905090332,5,1676356737.8643024
573,7828,458589.5464138399,4400056.692599791,0.0,0.0,-3.139160394668579,3,1676356737.96442
573,7832,458564.72601251444,4400038.574629953,-2.64286732673645,0.8776410222053528,2.8210654258728027,5,1676356737.96442
573,7867,458558.13524503185,4400051.443856465,-0.0,0.0,2.9277405738830566,5,1676356737.96442
574,7828,458589.6305595143,4400056.768058605,-0.0,-0.0,-2.9602487087249756,3,1676356738.0645232
574,7832,458564.4514930251,4400038.638051161,-2.633787155151367,0.8010512590408325,2.846620798110962,5,1676356738.0645232
574,7867,458558.42583845503,4400051.454311163,-0.0,0.0,2.9128639698028564,5,1676356738.0645232
575,7828,458589.60093101184,4400056.738704496,0.0,0.0,-2.910024881362915,3,1676356738.1646543
575,7832,458564.2199162287,4400038.720925966,-2.606060266494751,0.8719666600227356,2.81827449798584,5,1676356738.1646543
575,7867,458558.57466872333,4400051.467099266,0.0,0.0,2.895829200744629,5,1676356738.1646543
576,7828,458589.6075854184,4400056.761722552,-0.0,-0.0,-2.88128924369812,3,1676356738.2646108
576,7832,458563.8986079986,4400038.866034879,-2.493483304977417,0.8448495864868164,2.814800262451172,5,1676356738.2646108
576,7867,458558.12706351926,4400051.694676858,0.0,-0.0,2.9472057819366455,5,1676356738.2646108
577,7828,458589.60663717357,4400056.744504293,-0.0,0.0,-2.969660520553589,3,1676356738.3647373
577,7832,458563.67513231916,4400038.922298309,-2.3584399223327637,0.7746286988258362,2.8244781494140625,5,1676356738.3647373
577,7867,458558.1685664855,4400051.882468559,-0.0,0.0,2.9443907737731934,5,1676356738.3647373
578,7828,458589.58037397615,4400056.764821883,0.0,-0.0,-2.9948654174804688,3,1676356738.4646907
578,7832,458563.4694582305,4400039.065591096,-2.329817295074463,0.7581111192703247,2.827118396759033,5,1676356738.4646907
579,7828,458589.5707629688,4400056.689886316,-0.0,0.0,-3.0364770889282227,3,1676356738.564674
579,7832,458563.18158853095,4400039.097192622,-2.3677902221679688,0.7208306789398193,2.8463797569274902,5,1676356738.564674
579,7873,458547.61149678373,4400056.85362148,-0.0,-0.0,-1.979419469833374,5,1676356738.564674
580,7828,458589.5967502019,4400056.768071913,-0.0,-0.0,-3.012357711791992,3,1676356738.6646547
580,7832,458562.9677497909,4400039.184331595,-2.4387521743774414,0.7248651385307312,2.852656602859497,5,1676356738.6646547
580,7873,458548.0500198505,4400057.521286702,-0.0,-0.0,-1.9662246704101562,5,1676356738.6646547
581,7828,458589.59127243265,4400056.726466002,0.0,0.0,-2.9018478393554688,3,1676356738.7646403
581,7832,458562.69444259215,4400039.270205614,-2.509774684906006,0.7863153219223022,2.8375654220581055,5,1676356738.7646403
581,7873,458548.35085223947,4400057.450751636,-0.0,-0.0,-1.956666350364685,5,1676356738.7646403
582,7828,458589.5908159446,4400056.758641512,0.0,-0.0,-3.0504307746887207,3,1676356738.8647263
582,7832,458562.4826902055,4400039.39732357,-2.4171149730682373,0.695432186126709,2.8618295192718506,5,1676356738.8647263
582,7873,458548.44524352485,4400057.530923086,-0.0,-0.0,-1.959654688835144,5,1676356738.8647263
583,7828,458589.5709860122,4400056.731325813,0.0,0.0,3.13811993598938,3,1676356738.964626
583,7832,458562.22008708236,4400039.43316855,-2.323622226715088,0.633503258228302,2.875596046447754,5,1676356738.964626
583,7873,458548.4957332962,4400057.700883382,-0.0,-0.0,-1.9293620586395264,5,1676356738.964626
584,7828,458589.6116758538,4400056.791273474,-0.0,-0.0,-2.9194679260253906,3,1676356739.0647745
584,7832,458561.9897204757,4400039.527683341,-2.250767230987549,0.6000789999961853,2.8809711933135986,5,1676356739.0647745
584,7873,458548.36837370717,4400058.130623077,-0.0,-0.0,-1.9333064556121826,5,1676356739.0647745
585,7828,458589.54362617753,4400056.757655183,0.0,0.0,-3.1415109634399414,3,1676356739.1646006
585,7832,458561.71768210974,4400039.541979439,-2.2335739135742188,0.5411540865898132,2.9040679931640625,5,1676356739.1646006
585,7873,458548.379681011,4400058.349246985,-0.0,0.0,-1.9208213090896606,5,1676356739.1646006
586,7828,458589.55695441616,4400056.74007421,-0.0,0.0,-2.914849281311035,3,1676356739.2643178
586,7832,458561.48328679916,4400039.643010046,-2.1756086349487305,0.5153374075889587,2.9088284969329834,5,1676356739.2643178
586,7873,458548.7911651409,4400058.32536976,-0.0,0.0,-1.8125935792922974,5,1676356739.2643178
587,7828,458589.5189182303,4400056.784332887,0.0,-0.0,-2.738579034805298,3,1676356739.3642437
587,7832,458561.235751298,4400039.682593317,-2.120227575302124,0.48624637722969055,2.91603422164917,5,1676356739.3642437
587,7875,458557.2473980502,4400043.986640529,0.0,-0.0,-2.6866111755371094,3,1676356739.3642437
588,7828,458589.5530107611,4400056.751232143,-0.0,0.0,-2.876887083053589,3,1676356739.4642742
588,7832,458560.9779124432,4400039.812675769,-2.1593832969665527,0.4949572682380676,2.9160654544830322,5,1676356739.4642742
588,7875,458557.2232972547,4400043.943460376,-0.0,0.0,-2.702587604522705,3,1676356739.4642742
588,7877,458529.1755649295,4400043.425867026,-0.0,-0.0,2.870535373687744,5,1676356739.4642742
589,7828,458589.53652339114,4400056.652421699,0.0,0.0,-3.0592682361602783,3,1676356739.564174
589,7832,458560.6630579083,4400039.842599488,-2.0051231384277344,0.43970510363578796,2.9257678985595703,5,1676356739.564174
589,7873,458549.87711220054,4400062.832436162,-0.0,-0.0,-1.7887874841690063,5,1676356739.564174
589,7875,458557.22012646333,4400043.924944518,-0.0,0.0,-2.436948299407959,3,1676356739.564174
589,7877,458530.6840181733,4400043.075391171,0.0,0.0,2.9033048152923584,5,1676356739.564174
589,7878,458521.9226627732,4400044.650705128,-0.0,0.0,2.861661672592163,5,1676356739.564174
590,7828,458589.5193292091,4400056.813898377,0.0,-0.0,-2.7875704765319824,3,1676356739.6643338
590,7832,458560.51037891366,4400039.860214294,-1.9214527606964111,0.3490712344646454,2.962421417236328,5,1676356739.6643338
590,7873,458549.8736797949,4400063.100824439,0.0,-0.0,-1.761586308479309,5,1676356739.6643338
590,7875,458557.32459969586,4400043.939025688,-0.0,0.0,-2.4496309757232666,3,1676356739.6643338
590,7878,458522.0728326954,4400044.678668548,-0.0,-0.0,2.8928542137145996,5,1676356739.6643338
591,7828,458589.4948562659,4400056.77087087,0.0,0.0,3.0706868171691895,3,1676356739.7640219
591,7832,458560.25113598,4400039.931052658,-1.944034457206726,0.3424464166164398,2.96703839302063,5,1676356739.7640219
591,7873,458549.98263598897,4400062.8079286115,-0.0,0.0,-1.778546690940857,5,1676356739.7640219
591,7875,458557.219957439,4400043.929235815,-0.0,0.0,-2.470989465713501,3,1676356739.7640219
591,7878,458522.0344500818,4400044.958112042,-0.0,-0.0,2.90474796295166,5,1676356739.7640219
592,7828,458589.51486259187,4400056.8593698805,-0.0,-0.0,2.8470630645751953,3,1676356739.864149
592,7832,458559.9438734961,4400040.029025526,-2.11041259765625,0.38518962264060974,2.9606685638427734,5,1676356739.864149
592,7873,458549.869155371,4400063.201088286,0.0,-0.0,-1.807987093925476,5,1676356739.864149
592,7875,458557.21913097275,4400043.957572863,-0.0,0.0,-2.4657325744628906,3,1676356739.864149
592,7877,458530.7645255274,4400043.214821146,0.0,0.0,-3.018437147140503,5,1676356739.864149
592,7879,458558.7829684501,4400042.48684828,-0.0,-0.0,-3.0140573978424072,3,1676356739.864149
593,7828,458589.4300642272,4400056.793404855,0.0,0.0,3.004833221435547,3,1676356739.964095
593,7832,458559.7664215967,4400040.054082609,-2.07433819770813,0.36072102189064026,2.9693801403045654,5,1676356739.964095
593,7873,458549.90517103515,4400063.436337634,-0.0,0.0,-1.7991175651550293,5,1676356739.964095
593,7875,458557.19311353617,4400043.9699438475,-0.0,0.0,-2.537755012512207,3,1676356739.964095
593,7878,458522.40444546513,4400044.605036536,-0.0,-0.0,2.9029603004455566,5,1676356739.964095
594,7828,458589.4570962094,4400056.744622489,-0.0,0.0,2.4314541816711426,3,1676356740.064246
594,7832,458559.54884820874,4400040.12817829,-2.058431625366211,0.30681610107421875,2.9939775466918945,5,1676356740.064246
594,7875,458557.2419313701,4400043.947535901,-0.0,0.0,-2.43813419342041,3,1676356740.064246
594,7877,458530.1926921912,4400043.160184701,0.0,0.0,3.069798231124878,5,1676356740.064246
594,7878,458521.96921814303,4400044.783955744,0.0,-0.0,2.8796987533569336,5,1676356740.064246
595,7828,458589.5820008879,4400056.743797027,-0.0,-0.0,2.9831607341766357,3,1676356740.1640744
595,7832,458559.2990539154,4400040.189642379,-2.0175271034240723,0.29379016160964966,2.9968833923339844,5,1676356740.1640744
595,7873,458549.66708129627,4400064.660247358,-0.0,0.0,-1.7713704109191895,5,1676356740.1640744
595,7875,458557.5252227386,4400044.0421453295,-0.0,0.0,-2.60493803024292,3,1676356740.1640744
595,7878,458522.15374568035,4400044.783994011,-0.0,-0.0,2.896507740020752,5,1676356740.1640744
596,7828,458589.5357133429,4400056.801712752,0.0,-0.0,-3.0252833366394043,3,1676356740.2643304
596,7832,458559.01713124383,4400040.216843838,-1.9514721632003784,0.2609558701515198,3.0086617469787598,5,1676356740.2643304
596,7873,458549.94418592495,4400063.757936983,-0.0,0.0,-1.772736668586731,5,1676356740.2643304
596,7875,458557.2882967195,4400044.008400776,0.0,0.0,-2.709470272064209,3,1676356740.2643304
596,7877,458528.4889974868,4400043.327391059,0.0,0.0,2.991896152496338,5,1676356740.2643304
596,7878,458522.03724664653,4400044.864069176,0.0,-0.0,2.882838249206543,5,1676356740.2643304
597,7828,458589.4701734295,4400056.732515318,0.0,0.0,-2.8724780082702637,3,1676356740.364398
597,7832,458558.7763373505,4400040.250848543,-1.9768202304840088,0.28028544783592224,3.000394821166992,5,1676356740.364398
597,7873,458550.4465548057,4400063.899975481,-0.0,0.0,-1.8026721477508545,5,1676356740.364398
597,7875,458557.5488902644,4400044.0122222565,-0.0,0.0,-2.8786392211914062,3,1676356740.364398
597,7877,458530.10628018226,4400043.139024793,-0.0,0.0,2.963768243789673,5,1676356740.364398
597,7878,458522.0136692551,4400044.748964653,-0.0,0.0,2.888903856277466,5,1676356740.364398
598,7828,458589.4832934432,4400056.836081798,-0.0,-0.0,-2.8449244499206543,3,1676356740.4644191
598,7832,458558.5734486188,4400040.305146981,-2.1362764835357666,0.28981316089630127,3.006761074066162,5,1676356740.4644191
598,7873,458550.7183743168,4400064.1313860295,0.0,0.0,-2.1361961364746094,5,1676356740.4644191
598,7875,458557.27931316994,4400044.000427637,0.0,0.0,-2.6901233196258545,3,1676356740.4644191
598,7877,458530.0797530744,4400043.165126447,-0.0,0.0,2.9358649253845215,5,1676356740.4644191
598,7878,458521.9315873834,4400044.787923833,-0.0,-0.0,2.887660026550293,5,1676356740.4644191
599,7828,458589.4438254682,4400056.807760987,0.0,0.0,-2.7560648918151855,3,1676356740.564709
599,7832,458558.301882642,4400040.357640211,-2.1108484268188477,0.24513374269008636,3.026275157928467,5,1676356740.564709
599,7875,458557.25345141033,4400043.998098776,-0.0,-0.0,-2.6488571166992188,3,1676356740.564709
599,7878,458521.5858166774,4400044.856572951,0.0,-0.0,2.8596737384796143,5,1676356740.564709
600,7828,458589.44449440885,4400056.813852793,-0.0,-0.0,-2.6350317001342773,3,1676356740.664608
600,7832,458558.036783148,4400040.442107561,-2.052152395248413,0.25716638565063477,3.0166430473327637,5,1676356740.664608
600,7875,458557.32490564254,4400044.036453443,-0.0,-0.0,-2.7315642833709717,3,1676356740.664608
600,7878,458521.75372372736,4400044.746341383,-0.0,0.0,2.854926347732544,5,1676356740.664608
600,7884,458558.6816096239,4400042.481790722,-0.0,-0.0,3.113949775695801,3,1676356740.664608
601,7828,458589.50227863627,4400056.820937714,-0.0,-0.0,-2.8100645542144775,3,1676356740.7646403
601,7832,458557.8295913076,4400040.592872553,-2.0453672409057617,0.2312178611755371,3.029151678085327,5,1676356740.7646403
602,7828,458589.43107225857,4400056.750476209,0.0,0.0,3.1252493858337402,3,1676356740.8647697
602,7832,458557.55896293366,4400040.605510383,-2.0324015617370605,0.22104449570178986,3.0332281589508057,5,1676356740.8647697
602,7875,458559.2520470941,4400042.985527343,-0.0,0.0,-2.859612464904785,3,1676356740.8647697
602,7878,458522.1815881029,4400044.630729076,-0.0,0.0,2.8741133213043213,5,1676356740.8647697
602,7884,458558.6706785503,4400042.466582237,0.0,0.0,-2.609494686126709,3,1676356740.8647697
603,7828,458589.44590806344,4400056.850044475,-0.0,-0.0,-3.0119614601135254,3,1676356740.9646065
603,7832,458557.35481960163,4400040.684288379,-2.0163259506225586,0.16789087653160095,3.058884859085083,5,1676356740.9646065
603,7878,458521.975760997,4400044.723423923,0.0,-0.0,2.876005172729492,5,1676356740.9646065
603,7887,458555.47608381236,4399947.961188183,-0.1731327772140503,-0.12503892183303833,1.6047624349594116,5,1676356740.9646065
604,7828,458589.40211808396,4400056.7658658605,0.0,0.0,2.8441927433013916,3,1676356741.064565
604,7832,458557.5402199776,4400040.580037292,-1.9950551986694336,0.11252305656671524,3.085527181625366,5,1676356741.064565
604,7878,458521.97139601747,4400044.674068441,0.0,0.0,2.878037214279175,5,1676356741.064565
604,7884,458558.5887795491,4400042.775829505,0.0,-0.0,-2.9241743087768555,3,1676356741.064565
604,7887,458555.58753342764,4399948.642799361,-0.2220943719148636,-0.1882425844669342,1.5933864116668701,5,1676356741.064565
605,7828,458589.4245073587,4400056.814294295,-0.0,-0.0,-2.9642624855041504,3,1676356741.1644766
605,7832,458557.3287732382,4400040.656458627,-2.0977249145507812,0.2573406994342804,3.0181198120117188,5,1676356741.1644766
605,7878,458521.9639649168,4400044.620135476,0.0,-0.0,2.8788001537323,5,1676356741.1644766
606,7828,458589.3971720995,4400056.792534887,0.0,0.0,3.1182057857513428,3,1676356741.2643504
606,7832,458557.073267361,4400040.776277868,-2.3756117820739746,0.283538818359375,3.02287220954895,5,1676356741.2643504
606,7878,458521.9410588512,4400044.621577161,0.0,-0.0,2.8939361572265625,5,1676356741.2643504
606,7887,458556.2235691034,4399950.952459395,-0.4134999215602875,-0.2377140372991562,1.585597038269043,5,1676356741.2643504
607,7828,458589.3914475815,4400056.822157036,-0.0,-0.0,-2.9139273166656494,3,1676356741.364426
607,7832,458556.8234546154,4400040.819028923,-2.3882248401641846,0.37007883191108704,2.987368583679199,5,1676356741.364426
607,7878,458521.9543917877,4400044.68931439,-0.0,-0.0,2.8800134658813477,5,1676356741.364426
607,7887,458556.2082502804,4399951.984040652,-0.43902888894081116,-0.2618122696876526,1.6106817722320557,5,1676356741.364426
608,7828,458589.3839725061,4400056.821200736,-0.0,0.0,-2.8063385486602783,3,1676356741.4644406
608,7832,458556.58782553,4400040.895815286,-2.508812665939331,0.5826317071914673,2.9123806953430176,5,1676356741.4644406
608,7878,458521.98525549506,4400044.66636084,-0.0,0.0,2.870059013366699,5,1676356741.4644406
608,7887,458556.4057830922,4399952.954117384,-0.37312549352645874,-0.3107283413410187,1.5794692039489746,5,1676356741.4644406
609,7828,458589.3004210023,4400056.870419154,0.0,-0.0,-2.753859281539917,3,1676356741.5641057
609,7832,458556.126934871,4400041.073183153,-2.5554909706115723,0.612928569316864,2.9065499305725098,5,1676356741.5641057
609,7878,458522.01387020695,4400044.677087423,0.0,0.0,2.8732147216796875,5,1676356741.5641057
609,7887,458556.43956392794,4399953.838609545,-0.3922802805900574,-0.33149492740631104,1.5734120607376099,5,1676356741.5641057
610,7828,458589.3196690299,4400056.915960971,-0.0,-0.0,-2.9755847454071045,3,1676356741.6643004
610,7832,458555.8810145619,4400041.126253626,-2.5452096462249756,0.5354750156402588,2.9353342056274414,5,1676356741.6643004
610,7878,458522.53133601526,4400044.428883984,-0.0,0.0,2.9138453006744385,5,1676356741.6643004
610,7887,458556.71198056784,4399955.12406206,-0.3951735198497772,-0.3287014663219452,1.5624182224273682,5,1676356741.6643004
611,7828,458589.3449326078,4400056.911375896,-0.0,0.0,-2.9213171005249023,3,1676356741.764149
611,7832,458555.63456530275,4400041.234718888,-2.4975802898406982,0.7180841565132141,2.860586643218994,5,1676356741.764149
611,7887,458556.889198498,4399956.115001652,-0.39540204405784607,-0.31557953357696533,1.5252515077590942,5,1676356741.764149
612,7828,458589.2618640083,4400056.914469756,0.0,0.0,-2.6537649631500244,3,1676356741.8640888
612,7832,458555.263907841,4400041.349289197,-2.4984209537506104,0.7649482488632202,2.8445122241973877,5,1676356741.8640888
612,7878,458522.5574713744,4400044.176678898,0.0,0.0,2.897390127182007,5,1676356741.8640888
612,7887,458556.93127171946,4399957.166862288,-0.3944045603275299,-0.2945806682109833,1.5182995796203613,5,1676356741.8640888
612,7892,458547.55224102543,4400057.4844860155,-0.0,-0.0,-1.9174312353134155,5,1676356741.8640888
613,7828,458589.3110498293,4400056.8313405495,-0.0,0.0,-2.8549644947052,3,1676356741.964062
613,7832,458555.0932676528,4400041.457112872,-2.5215649604797363,0.777649462223053,2.842839002609253,5,1676356741.964062
613,7878,458522.58197163127,4400044.385239194,0.0,-0.0,2.9162042140960693,5,1676356741.964062
613,7887,458557.17857787956,4399958.223715276,0.7986305952072144,9.370402336120605,1.485564947128296,5,1676356741.964062
613,7892,458547.70954186475,4400057.581326975,0.0,0.0,1.087242603302002,5,1676356741.964062
614,7828,458589.24262346,4400056.978809809,0.0,-0.0,-2.9463038444519043,3,1676356742.0640485
614,7832,458554.62194485357,4400041.630466074,-2.4501655101776123,0.8239306807518005,2.817155599594116,5,1676356742.0640485
614,7878,458522.4887319682,4400044.381048469,0.0,-0.0,2.945805549621582,5,1676356742.0640485
614,7887,458557.3495353132,4399958.770859231,1.1740851402282715,9.946611404418945,1.4527071714401245,5,1676356742.0640485
614,7892,458547.7434201525,4400057.71866335,0.0,0.0,1.151256799697876,5,1676356742.0640485
615,7828,458589.21477802633,4400056.978405875,-0.0,0.0,-3.0237791538238525,3,1676356742.164023
615,7832,458554.53454068716,4400041.683868911,-2.3720803260803223,0.9773899912834167,2.749878168106079,5,1676356742.164023
615,7878,458522.2978159199,4400044.450506247,0.0,-0.0,2.9168877601623535,5,1676356742.164023
615,7887,458557.33457753743,4399959.785074226,1.1913321018218994,10.208724021911621,1.4546505212783813,5,1676356742.164023
615,7892,458547.74818199914,4400057.608653331,0.5387163162231445,1.3345974683761597,1.1871434450149536,5,1676356742.164023
616,7828,458589.03332275664,4400056.94633043,0.0,0.0,2.447923183441162,3,1676356742.2639565
616,7832,458554.16691530606,4400041.881810817,-2.438105344772339,1.0367469787597656,2.739868640899658,5,1676356742.2639565
616,7878,458522.2573029252,4400044.336812995,-0.0,0.0,2.8476383686065674,5,1676356742.2639565
616,7887,458557.6652133029,4399961.370291763,1.405286431312561,10.6358003616333,1.4392086267471313,5,1676356742.2639565
616,7892,458547.47226189676,4400057.614125688,0.4510977864265442,1.0687427520751953,1.1710163354873657,5,1676356742.2639565
617,7828,458588.96208195394,4400056.914772552,-0.0,-0.0,2.4752495288848877,3,1676356742.363831
617,7832,458553.95965310134,4400041.954459646,-2.3528635501861572,1.0304572582244873,2.7291951179504395,5,1676356742.363831
617,7878,458522.30795370013,4400044.401972877,-0.0,-0.0,2.828862428665161,5,1676356742.363831
617,7887,458557.8623129726,4399962.422093161,1.6038402318954468,10.796377182006836,1.423088788986206,5,1676356742.363831
617,7892,458547.694366245,4400057.66049751,0.3081004023551941,0.7893818020820618,-1.938725233078003,5,1676356742.363831
618,7828,458588.9754800116,4400056.904380632,-0.4708150029182434,-0.23770149052143097,-2.6740546226501465,3,1676356742.4641595
618,7832,458553.79580945405,4400042.074536756,-2.0811519622802734,0.9986346960067749,2.6940464973449707,5,1676356742.4641595
618,7878,458522.4582996764,4400044.59777774,-0.0,-0.0,2.898540735244751,5,1676356742.4641595
618,7887,458558.03432716714,4399963.491972846,1.694327712059021,10.919437408447266,1.4167845249176025,5,1676356742.4641595
618,7892,458547.7475644395,4400057.786785307,0.31341198086738586,0.7937937378883362,-1.926815152168274,5,1676356742.4641595
618,7895,458556.30718867324,4400050.562875686,-0.0,0.0,3.0898773670196533,5,1676356742.4641595
619,7828,458588.9110694136,4400056.870646098,-0.6441333889961243,-0.292626291513443,-2.7158663272857666,3,1676356742.564285
619,7832,458553.6075276335,4400042.191209323,-1.9911048412322998,0.9713229537010193,2.6880931854248047,5,1676356742.564285
619,7887,458558.33499582636,4399964.470390076,2.031428098678589,11.090518951416016,1.3893611431121826,5,1676356742.564285
619,7892,458547.9719029623,4400058.016075009,0.2595013678073883,0.6412649154663086,-1.881176471710205,5,1676356742.564285
619,7895,458556.4214637927,4400050.573154005,0.0,0.0,2.9920496940612793,5,1676356742.564285
620,7828,458588.880460352,4400056.893835412,-0.5824422836303711,-0.2049832046031952,-2.805614948272705,3,1676356742.6643658
620,7832,458553.55333047936,4400042.199745397,-1.8073945045471191,0.842086672782898,2.706385374069214,5,1676356742.6643658
620,7887,458558.47638777737,4399965.585337558,2.077026844024658,11.155309677124023,1.3868448734283447,5,1676356742.6643658
620,7892,458547.7820578011,4400058.025276044,0.1970186084508896,0.46085885167121887,-1.9001094102859497,5,1676356742.6643658
620,7895,458556.3795074415,4400050.594749687,0.0,0.0,2.918531894683838,5,1676356742.6643658
621,7828,458588.776473261,4400056.917571716,-0.5752211213111877,-0.00476828683167696,-3.1412973403930664,3,1676356742.764455
621,7832,458553.12735280464,4400042.426555924,-2.0034234523773193,1.0219658613204956,2.66955304145813,5,1676356742.764455
621,7887,458558.512421775,4399966.155896534,2.222428560256958,11.343062400817871,1.3773506879806519,5,1676356742.764455
621,7892,458547.6556007752,4400057.594862514,0.15621241927146912,0.3356229066848755,-1.9257590770721436,5,1676356742.764455
622,7828,458588.7859993691,4400056.969505393,-0.0,0.0,-2.6757912635803223,3,1676356742.864218
622,7832,458552.98544107453,4400042.5243295375,-2.0166375637054443,1.0972946882247925,2.643010139465332,5,1676356742.864218
622,7887,458558.8307110151,4399967.677784624,2.272047519683838,11.360408782958984,1.3735467195510864,5,1676356742.864218
622,7892,458547.55859418865,4400057.460327297,0.0,0.0,-1.8967598676681519,5,1676356742.864218
622,7895,458556.4949894021,4400050.69306822,0.0,0.0,2.995431661605835,5,1676356742.864218
622,7896,458543.42713336914,4400048.051468937,0.0,-0.0,2.9853475093841553,3,1676356742.864218
622,7897,458556.86116294184,4400043.754682076,-0.0,0.0,-2.3239760398864746,3,1676356742.864218
623,7828,458588.6656280207,4400056.895210092,0.0,0.0,-2.7118427753448486,3,1676356742.964252
623,7832,458552.6503483814,4400042.664209987,-2.1748061180114746,1.0611741542816162,2.688671588897705,5,1676356742.964252
623,7887,458559.0806527353,4399968.784398519,2.3434877395629883,11.338967323303223,1.3671331405639648,5,1676356742.964252
623,7892,458547.5170085518,4400057.6061607525,-0.0,-0.0,-1.8841910362243652,5,1676356742.964252
623,7897,458556.9050404357,4400043.759668425,0.0,-0.0,-2.1930594444274902,3,1676356742.964252
624,7828,458588.6387938797,4400056.973824824,0.0,0.0,-2.5181398391723633,3,1676356743.064274
624,7832,458552.526312908,4400042.704095024,-1.9691418409347534,0.9032866954803467,2.7121055126190186,5,1676356743.064274
624,7887,458559.1355116453,4399969.373026952,2.387006998062134,11.296619415283203,1.3627241849899292,5,1676356743.064274
624,7892,458547.5472564077,4400057.649842969,-0.0,-0.0,-1.9207431077957153,5,1676356743.064274
624,7897,458556.97054015734,4400043.77444929,0.0,-0.0,-2.3907980918884277,3,1676356743.064274
625,7828,458588.62033565703,4400056.957469434,0.0,0.0,-2.2648561000823975,3,1676356743.1642141
625,7832,458552.3023165012,4400042.871954646,-2.1042158603668213,1.1433229446411133,2.6425998210906982,5,1676356743.1642141
625,7887,458559.36563889263,4399970.409316506,2.4579055309295654,11.217756271362305,1.355149269104004,5,1676356743.1642141
625,7892,458547.57509119296,4400057.62163722,-0.0,-0.0,-1.9371967315673828,5,1676356743.1642141
625,7897,458556.9857848531,4400043.754337821,0.0,-0.0,-2.502638578414917,3,1676356743.1642141
626,7828,458588.6218216528,4400057.055201342,0.0,0.0,-2.9345459938049316,3,1676356743.264251
626,7832,458552.1011313756,4400042.930295322,-2.1190011501312256,1.029839038848877,2.6900835037231445,5,1676356743.264251
626,7887,458559.52852942457,4399971.060237425,2.4261884689331055,11.1222505569458,1.356181025505066,5,1676356743.264251
626,7892,458547.5930855703,4400057.554838406,-0.0,-0.0,-1.9189471006393433,5,1676356743.264251
627,7828,458588.5811864209,4400056.942772526,0.0,0.0,-2.0832018852233887,3,1676356743.3643274
627,7832,458552.18852931325,4400042.933887725,-2.167482852935791,1.1830837726593018,2.6411595344543457,5,1676356743.3643274
627,7887,458559.7545788427,4399972.082689609,2.4683127403259277,11.070154190063477,1.351423978805542,5,1676356743.3643274
627,7892,458547.55495478876,4400057.701149222,-0.0,-0.0,-1.9045265913009644,5,1676356743.3643274
627,7897,458556.92785086826,4400043.616543376,0.0,-0.0,-2.6616530418395996,3,1676356743.3643274
627,7900,458549.35049688217,4400063.1419189405,-0.0,-0.0,-1.8135192394256592,5,1676356743.3643274
628,7832,458552.3609288421,4400042.869961226,-1.8534448146820068,1.1890393495559692,2.5699448585510254,5,1676356743.46417
628,7887,458560.1265364626,4399973.49585592,2.533686637878418,10.89321517944336,1.3421776294708252,5,1676356743.46417
628,7892,458547.53814199433,4400057.697705055,-0.0,-0.0,-1.9162744283676147,5,1676356743.46417
628,7897,458556.9648644483,4400043.649195185,-0.0,-0.0,-2.5116000175476074,3,1676356743.46417
628,7900,458549.4855711859,4400063.167330569,-0.0,-0.0,-1.6506667137145996,5,1676356743.46417
629,7828,458588.5143530639,4400057.033243913,0.0,0.0,-2.4027254581451416,3,1676356743.5641863
629,7832,458552.5771809989,4400042.777336577,-1.4386439323425293,1.2307347059249878,2.4316799640655518,5,1676356743.5641863
629,7887,458560.22952014406,4399974.148925674,2.4692821502685547,10.74695873260498,1.3449838161468506,5,1676356743.5641863
629,7892,458547.5160056837,4400057.696464447,-0.0,-0.0,-1.927507758140564,5,1676356743.5641863
629,7897,458557.01417224476,4400043.63563048,0.0,-0.0,-2.55773663520813,3,1676356743.5641863
629,7900,458549.3169931759,4400062.280623022,-0.0,-0.0,-1.8530040979385376,5,1676356743.5641863
630,7832,458552.64751984726,4400042.823721985,-0.054906103760004044,1.5694124698638916,1.5920813083648682,5,1676356743.6640024
630,7887,458560.4429243557,4399975.210951894,2.577941656112671,10.791180610656738,1.3361902236938477,5,1676356743.6640024
630,7892,458547.4958787498,4400057.64224281,-0.0,-0.0,-1.9527446031570435,5,1676356743.6640024
630,7897,458557.0355554599,4400043.583538428,0.0,-0.0,-2.7832746505737305,3,1676356743.6640024
630,7900,458549.3663578183,4400062.571379871,-0.0,-0.0,-1.8336101770401,5,1676356743.6640024
