frame,id,x,y,xVelocity,yVelocity,thetayaw,type,timestamp
85,888,458432.6962507123,4399936.456619111,0.0,-0.0,-3.114018201828003,5,1676354630.664539
85,896,458436.95945087273,4399944.562585344,0.0,-0.0,2.867570400238037,5,1676354630.664539
86,825,458452.9467190799,4399960.836289577,1.2162070274353027,-0.061994705349206924,-0.05017557740211487,3,1676354630.8647335
86,831,458432.5455665756,4399967.561042695,-0.0,0.0,2.8485147953033447,5,1676354630.8647335
86,856,458461.0547851739,4399988.165163567,-0.0,0.0,1.452057123184204,5,1676354630.8647335
86,881,458432.5644015376,4399995.57446625,0.0,0.0,1.2584728002548218,5,1676354630.8647335
86,888,458433.0637490073,4399936.323843765,0.0,-0.0,-3.0200507640838623,5,1676354630.8647335
86,892,458409.9144471019,4399939.467548063,0.0,-0.0,-2.4706203937530518,5,1676354630.8647335
86,896,458436.91345674684,4399944.604435318,0.0,-0.0,2.8440608978271484,5,1676354630.8647335
86,899,458419.94130121195,4399947.506963411,0.0,-0.0,-2.639272928237915,5,1676354630.8647335
87,825,458452.9467190799,4399960.836289577,1.2162070274353027,-0.061994705349206924,-0.05017557740211487,3,1676354630.8647335
87,831,458432.5455665756,4399967.561042695,-0.0,0.0,2.8485147953033447,5,1676354630.8647335
87,856,458461.0547851739,4399988.165163567,-0.0,0.0,1.452057123184204,5,1676354630.8647335
87,881,458432.5644015376,4399995.57446625,0.0,0.0,1.2584728002548218,5,1676354630.8647335
87,888,458433.0637490073,4399936.323843765,0.0,-0.0,-3.0200507640838623,5,1676354630.8647335
87,892,458409.9144471019,4399939.467548063,0.0,-0.0,-2.4706203937530518,5,1676354630.8647335
87,896,458436.91345674684,4399944.604435318,0.0,-0.0,2.8440608978271484,5,1676354630.8647335
87,899,458419.94130121195,4399947.506963411,0.0,-0.0,-2.639272928237915,5,1676354630.8647335
88,825,458453.1777659242,4399960.711262954,1.1809561252593994,-0.15360616147518158,-0.13134999573230743,3,1676354630.964729
88,831,458432.4004208171,4399967.537010463,0.0,0.0,2.8429479598999023,5,1676354630.964729
88,856,458461.0221803648,4399988.565518192,-0.0,-0.0,1.4116617441177368,5,1676354630.964729
88,881,458432.96929101925,4399996.085129425,-0.0,-0.0,1.2831332683563232,5,1676354630.964729
88,888,458433.15052158514,4399936.414725002,0.0,-0.0,-2.9768879413604736,5,1676354630.964729
88,896,458436.8806288314,4399944.601813603,0.0,-0.0,2.836125135421753,5,1676354630.964729
89,825,458453.1936328382,4399960.729906216,1.2105680704116821,-0.2369862049818039,-0.1946701854467392,3,1676354631.0648565
89,831,458432.4535564662,4399967.575625698,-0.0,-0.0,2.8424298763275146,5,1676354631.0648565
89,856,458460.9888136793,4399988.571118358,-0.0,0.0,1.4294004440307617,5,1676354631.0648565
89,881,458432.79245524295,4399996.472169451,0.0,0.0,1.3036659955978394,5,1676354631.0648565
89,888,458433.0271563953,4399936.372767468,0.0,0.0,-3.0129587650299072,5,1676354631.0648565
89,892,458408.3603737117,4399940.061437834,0.0,-0.0,-3.061704158782959,5,1676354631.0648565
89,896,458436.8250208097,4399944.717260745,0.0,-0.0,2.8017892837524414,5,1676354631.0648565
89,901,458429.0944153854,4399997.250803356,-0.0,-0.0,1.2885000705718994,5,1676354631.0648565
90,825,458453.41669231985,4399960.64899818,1.323710560798645,-0.2723621428012848,-0.20221911370754242,3,1676354631.2648318
90,831,458432.4158727782,4399967.662005858,-0.0,0.0,2.852762460708618,5,1676354631.2648318
90,856,458460.9087393822,4399988.898700515,-0.0,-0.0,1.3932791948318481,5,1676354631.2648318
90,881,458432.8175330939,4399996.770195803,0.0,0.0,1.3009727001190186,5,1676354631.2648318
90,888,458433.62841413444,4399936.562764549,-0.0,-0.0,-3.0619406700134277,5,1676354631.2648318
90,892,458407.94743366307,4399939.768298167,-0.0,0.0,2.9236273765563965,5,1676354631.2648318
90,896,458436.957671986,4399944.720872708,-0.0,0.0,2.8081212043762207,5,1676354631.2648318
90,901,458429.3073871149,4399997.337799535,0.0,0.0,1.2899600267410278,5,1676354631.2648318
90,903,458426.64584528474,4399997.69310433,-0.0,0.0,1.310159683227539,5,1676354631.2648318
90,904,458443.71188565687,4399993.486512892,-0.0,0.0,1.478406548500061,5,1676354631.2648318
91,825,458453.41669231985,4399960.64899818,1.323710560798645,-0.2723621428012848,-0.20221911370754242,3,1676354631.2648318
91,831,458432.4158727782,4399967.662005858,-0.0,0.0,2.852762460708618,5,1676354631.2648318
91,856,458460.9087393822,4399988.898700515,-0.0,-0.0,1.3932791948318481,5,1676354631.2648318
91,881,458432.8175330939,4399996.770195803,0.0,0.0,1.3009727001190186,5,1676354631.2648318
91,888,458433.62841413444,4399936.562764549,-0.0,-0.0,-3.0619406700134277,5,1676354631.2648318
91,892,458407.94743366307,4399939.768298167,-0.0,0.0,2.9236273765563965,5,1676354631.2648318
91,896,458436.957671986,4399944.720872708,-0.0,0.0,2.8081212043762207,5,1676354631.2648318
91,901,458429.3073871149,4399997.337799535,0.0,0.0,1.2899600267410278,5,1676354631.2648318
91,903,458426.64584528474,4399997.69310433,-0.0,0.0,1.310159683227539,5,1676354631.2648318
91,904,458443.71188565687,4399993.486512892,-0.0,0.0,1.478406548500061,5,1676354631.2648318
92,825,458453.67533527024,4399960.647250295,1.2918509244918823,-0.3035225570201874,-0.2321241796016693,3,1676354631.4647264
92,831,458432.44012172014,4399967.58757186,-0.0,-0.0,2.8353002071380615,5,1676354631.4647264
92,881,458432.8573157435,4399997.020752129,0.0,-0.0,1.3348315954208374,5,1676354631.4647264
92,888,458432.96199842583,4399936.424444771,0.0,0.0,-3.082416296005249,5,1676354631.4647264
92,892,458408.8350348837,4399939.513016722,-0.0,0.0,2.878113269805908,5,1676354631.4647264
92,896,458436.9837261588,4399944.683651618,0.0,0.0,2.845876693725586,5,1676354631.4647264
92,901,458429.1768640462,4399997.361956214,0.0,0.0,1.333661675453186,5,1676354631.4647264
92,903,458426.31180915725,4399998.090721019,-0.0,0.0,1.310702919960022,5,1676354631.4647264
92,904,458443.8272815013,4399993.487533601,-0.0,0.0,1.4607669115066528,5,1676354631.4647264
92,908,458420.5802814481,4400000.230089627,0.0,-0.0,1.2797141075134277,5,1676354631.4647264
93,825,458453.67533527024,4399960.647250295,1.2918509244918823,-0.3035225570201874,-0.2321241796016693,3,1676354631.4647264
93,831,458432.44012172014,4399967.58757186,-0.0,-0.0,2.8353002071380615,5,1676354631.4647264
93,881,458432.8573157435,4399997.020752129,0.0,-0.0,1.3348315954208374,5,1676354631.4647264
93,888,458432.96199842583,4399936.424444771,0.0,0.0,-3.082416296005249,5,1676354631.4647264
93,892,458408.8350348837,4399939.513016722,-0.0,0.0,2.878113269805908,5,1676354631.4647264
93,896,458436.9837261588,4399944.683651618,0.0,0.0,2.845876693725586,5,1676354631.4647264
93,901,458429.1768640462,4399997.361956214,0.0,0.0,1.333661675453186,5,1676354631.4647264
93,903,458426.31180915725,4399998.090721019,-0.0,0.0,1.310702919960022,5,1676354631.4647264
93,904,458443.8272815013,4399993.487533601,-0.0,0.0,1.4607669115066528,5,1676354631.4647264
93,908,458420.5802814481,4400000.230089627,0.0,-0.0,1.2797141075134277,5,1676354631.4647264
94,825,458454.02744274924,4399960.563517527,1.2980722188949585,-0.39770302176475525,-0.2985592186450958,3,1676354631.6644852
94,831,458432.3701927984,4399967.633786712,0.0,-0.0,2.836122751235962,5,1676354631.6644852
94,881,458432.5905939239,4399996.579341497,-0.0,-0.0,1.2926759719848633,5,1676354631.6644852
94,888,458436.8322481214,4399936.707602482,-0.0,-0.0,-2.9910457134246826,5,1676354631.6644852
94,892,458408.4235171109,4399939.659595843,0.0,-0.0,2.898709535598755,5,1676354631.6644852
94,896,458436.9315503351,4399944.689492312,0.0,-0.0,2.8549652099609375,5,1676354631.6644852
94,901,458429.15047299553,4399997.21900546,0.0,0.0,1.3285351991653442,5,1676354631.6644852
94,903,458424.04299049615,4399997.913825215,-0.0,0.0,1.3259159326553345,5,1676354631.6644852
94,904,458443.7204521916,4399992.925164539,-0.0,0.0,1.443505048751831,5,1676354631.6644852
94,907,458426.35719375755,4399992.89047458,-0.39897701144218445,0.005786447785794735,3.1285347938537598,3,1676354631.6644852
94,908,458420.54691713175,4400000.203189769,0.0,0.0,1.252807855606079,5,1676354631.6644852
95,825,458454.15196161915,4399960.579180308,1.3159388303756714,-0.3226456046104431,-0.23885859549045563,3,1676354631.7646914
95,831,458432.2906680597,4399967.59340005,0.0,0.0,2.8288612365722656,5,1676354631.7646914
95,881,458432.03410895565,4399995.452060577,0.0,0.0,1.3057048320770264,5,1676354631.7646914
95,888,458436.2440858847,4399936.6120617585,0.0,0.0,-2.9617257118225098,5,1676354631.7646914
95,892,458408.3648698271,4399939.746346251,-0.0,-0.0,2.892803430557251,5,1676354631.7646914
95,896,458436.92133440054,4399944.710795066,0.0,-0.0,2.83950138092041,5,1676354631.7646914
95,901,458429.35207902134,4399997.98618198,-0.0,-0.0,1.3373204469680786,5,1676354631.7646914
95,903,458424.04077541985,4399997.821835867,-0.0,0.0,1.3496625423431396,5,1676354631.7646914
95,904,458443.82979733835,4399992.870088809,-0.0,-0.0,1.4438848495483398,5,1676354631.7646914
95,908,458420.3034021013,4399999.960929418,0.0,0.0,1.2967760562896729,5,1676354631.7646914
95,910,458420.0964590356,4399947.072677221,-0.0,0.0,2.768756866455078,5,1676354631.7646914
95,915,458426.3631691189,4399998.106630094,0.0,-0.0,1.3658822774887085,5,1676354631.7646914
96,825,458454.3023473703,4399960.521371117,1.2903393507003784,-0.3846958577632904,-0.29040998220443726,3,1676354631.864562
96,831,458432.27545739076,4399967.709042414,-0.0,-0.0,2.825929880142212,5,1676354631.864562
96,881,458431.9853585731,4399995.76378336,-0.0,-0.0,1.2814486026763916,5,1676354631.864562
96,888,458433.1103205062,4399936.425687003,0.0,0.0,-3.068128824234009,5,1676354631.864562
96,892,458407.7151145163,4399939.898775864,0.0,0.0,2.8773298263549805,5,1676354631.864562
96,901,458429.3742605088,4399998.0212947875,0.0,0.0,1.2954885959625244,5,1676354631.864562
96,903,458424.006798928,4399997.913717937,-0.0,-0.0,1.3631184101104736,5,1676354631.864562
96,904,458443.79208893195,4399992.849737492,0.0,-0.0,1.4934828281402588,5,1676354631.864562
96,907,458425.99984255683,4399993.091450196,-0.2906130254268646,0.05623317137360573,2.9458675384521484,3,1676354631.864562
96,908,458420.45349892415,4400000.075111567,0.0,0.0,1.2972633838653564,5,1676354631.864562
96,910,458419.96027454134,4399947.2006570855,-0.0,0.0,2.7526183128356934,5,1676354631.864562
96,915,458426.36347071663,4399998.284951196,0.0,-0.0,1.3365399837493896,5,1676354631.864562
97,825,458454.44535751885,4399960.49058191,1.3467378616333008,-0.35600972175598145,-0.25761678814888,3,1676354631.9643652
97,831,458432.35269553104,4399967.7740899855,-0.0,0.0,2.8396337032318115,5,1676354631.9643652
97,881,458432.16142539197,4399995.848081341,-0.0,-0.0,1.1902282238006592,5,1676354631.9643652
97,888,458435.2246218446,4399936.6397753665,-0.0,-0.0,-3.0716419219970703,5,1676354631.9643652
97,892,458408.4108310633,4399939.6999285305,-0.0,0.0,2.8657073974609375,5,1676354631.9643652
97,896,458436.89159671747,4399944.78841019,0.0,-0.0,2.870476007461548,5,1676354631.9643652
97,901,458429.4087192462,4399998.0288887955,0.0,0.0,1.2855881452560425,5,1676354631.9643652
97,903,458424.0244511227,4399997.953258487,-0.0,0.0,1.3564273118972778,5,1676354631.9643652
97,904,458443.7985198769,4399992.293599589,-0.0,0.0,1.327210545539856,5,1676354631.9643652
97,907,458425.79919915705,4399993.424954661,-0.17684884369373322,0.04126666486263275,2.911151885986328,3,1676354631.9643652
97,908,458420.45634021313,4400000.249809545,0.0,0.0,1.293837070465088,5,1676354631.9643652
97,910,458419.8502765561,4399947.328088338,-0.0,0.0,2.787836790084839,5,1676354631.9643652
97,915,458426.50311940373,4399998.292631152,0.0,0.0,1.3008055686950684,5,1676354631.9643652
98,825,458454.55877941503,4399960.4769499125,1.3440805673599243,-0.27373501658439636,-0.19983652234077454,3,1676354632.0644093
98,831,458432.3220172328,4399967.784494432,0.0,0.0,2.830432415008545,5,1676354632.0644093
98,881,458432.20941036043,4399995.714347394,-0.0,0.0,1.232344150543213,5,1676354632.0644093
98,888,458432.86938886787,4399936.934856958,0.0,-0.0,-3.119948387145996,5,1676354632.0644093
98,892,458408.38629163866,4399939.715238813,0.0,-0.0,2.8596737384796143,5,1676354632.0644093
98,901,458429.31878479576,4399997.85488181,0.0,0.0,1.3148812055587769,5,1676354632.0644093
98,904,458443.9107601899,4399993.642758082,-0.0,-0.0,1.3953524827957153,5,1676354632.0644093
98,908,458420.36797400814,4400000.308989747,0.0,0.0,1.3035074472427368,5,1676354632.0644093
98,910,458419.9437916856,4399947.35902584,-0.0,0.0,2.757228136062622,5,1676354632.0644093
98,915,458426.43608222436,4399998.301322543,0.0,0.0,1.3266407251358032,5,1676354632.0644093
99,825,458454.6917469315,4399960.369931072,1.3151859045028687,-0.3530212640762329,-0.26361238956451416,3,1676354632.1643531
99,831,458432.30495627987,4399967.808452954,-0.0,0.0,2.8468172550201416,5,1676354632.1643531
99,881,458432.3320545418,4399996.07428924,-0.0,-0.0,1.3116711378097534,5,1676354632.1643531
99,888,458438.0691024999,4399937.049997301,-0.0,0.0,2.707510471343994,5,1676354632.1643531
99,892,458408.38591171807,4399939.747178948,0.0,-0.0,2.865901231765747,5,1676354632.1643531
99,901,458429.3238522315,4399997.994546417,-0.0,-0.0,1.289729118347168,5,1676354632.1643531
99,903,458423.96142448805,4399997.830167116,0.0,0.0,1.3423916101455688,5,1676354632.1643531
99,904,458443.9595515168,4399993.753600936,0.0,0.0,1.4317073822021484,5,1676354632.1643531
99,908,458420.3866913577,4400000.320788424,-0.0,0.0,1.3168057203292847,5,1676354632.1643531
99,915,458426.4251637803,4399998.325589853,0.0,0.0,1.2770395278930664,5,1676354632.1643531
100,825,458454.88992932765,4399960.367226204,1.289692759513855,-0.3543093502521515,-0.26833951473236084,3,1676354632.2644732
100,831,458432.31288049364,4399967.813955743,-0.0,0.0,2.8645434379577637,5,1676354632.2644732
100,881,458432.4422433627,4399996.128658916,0.0,0.0,1.2751644849777222,5,1676354632.2644732
100,888,458438.47552032495,4399937.925302558,0.0,-0.0,2.921534776687622,5,1676354632.2644732
100,892,458408.767729287,4399939.631594617,-0.0,0.0,2.8497843742370605,5,1676354632.2644732
100,901,458429.4008191715,4399997.991366354,-0.0,0.0,1.2869409322738647,5,1676354632.2644732
100,903,458424.0423845617,4399998.027824041,-0.0,-0.0,1.3399159908294678,5,1676354632.2644732
100,904,458443.88109590724,4399993.725266466,0.0,0.0,1.5108712911605835,5,1676354632.2644732
100,907,458425.7938444776,4399993.511676383,-0.0,0.0,2.666569948196411,3,1676354632.2644732
100,908,458420.3696103813,4400000.314406866,0.0,0.0,1.3075811862945557,5,1676354632.2644732
100,915,458426.47223282116,4399998.497805122,-0.0,0.0,1.2783606052398682,5,1676354632.2644732
100,919,458433.03602495685,4399936.375092575,-0.0,0.0,3.0427584648132324,5,1676354632.2644732
101,825,458455.011667582,4399960.336232771,1.2647184133529663,-0.36987805366516113,-0.28472650051116943,3,1676354632.3645785
101,831,458432.22604414896,4399967.827294222,0.0,0.0,2.8423421382904053,5,1676354632.3645785
101,881,458432.4968062881,4399996.169519515,0.0,0.0,1.2355632781982422,5,1676354632.3645785
101,888,458436.5279882217,4399937.248658853,0.0,0.0,3.128710985183716,5,1676354632.3645785
101,892,458408.3904613405,4399939.801914108,0.0,-0.0,2.8527472019195557,5,1676354632.3645785
101,901,458429.3527848454,4399997.992825177,0.0,0.0,1.282137155532837,5,1676354632.3645785
101,903,458423.98825562815,4399997.704135447,0.0,0.0,1.288164496421814,5,1676354632.3645785
101,904,458443.8482773269,4399993.668566954,-0.0,0.0,1.5097532272338867,5,1676354632.3645785
101,908,458420.36404079065,4400000.3673395775,-0.0,0.0,1.308463454246521,5,1676354632.3645785
101,915,458426.5450713616,4399998.59063588,0.0,0.0,1.2503896951675415,5,1676354632.3645785
101,919,458429.21503238584,4399936.856128671,0.0,-0.0,3.0422205924987793,5,1676354632.3645785
101,921,458417.39900491957,4400000.4508669395,0.0,0.0,1.3028621673583984,5,1676354632.3645785
102,825,458455.1578394229,4399960.300147771,1.2215707302093506,-0.32983294129371643,-0.26302313804626465,3,1676354632.4645698
102,831,458432.2040384718,4399967.885753544,-0.0,-0.0,2.863097906112671,5,1676354632.4645698
102,881,458432.4317283443,4399996.145856626,0.0,0.0,1.2844445705413818,5,1676354632.4645698
102,892,458408.29765426647,4399939.780024812,-0.0,0.0,2.8581511974334717,5,1676354632.4645698
102,901,458429.30047349556,4399997.834769628,0.0,0.0,1.274868130683899,5,1676354632.4645698
102,903,458423.9241662816,4399997.705820755,0.0,-0.0,1.3063756227493286,5,1676354632.4645698
102,904,458443.5227368611,4399994.370735466,0.0,-0.0,1.4934980869293213,5,1676354632.4645698
102,908,458420.41763641103,4400000.353924398,-0.0,0.0,1.308803915977478,5,1676354632.4645698
102,915,458426.38209634024,4399998.2881114585,0.0,0.0,1.2537360191345215,5,1676354632.4645698
102,919,458431.5197373688,4399936.584769485,-0.0,0.0,3.041654586791992,5,1676354632.4645698
102,921,458417.11007400474,4400000.379010751,0.0,0.0,1.268198013305664,5,1676354632.4645698
103,825,458455.22646039136,4399960.307568649,1.2179986238479614,-0.3348532021045685,-0.26827919483184814,3,1676354632.564675
103,831,458432.19293456303,4399967.769813654,-0.0,0.0,2.8543174266815186,5,1676354632.564675
103,881,458432.2944694997,4399995.756411165,0.0,0.0,1.262860655784607,5,1676354632.564675
103,892,458408.5171883486,4399939.740949472,-0.0,0.0,2.8884286880493164,5,1676354632.564675
103,901,458429.2518491576,4399997.7817572765,0.0,-0.0,1.2854032516479492,5,1676354632.564675
