x,y,z,speed,acceleration,curvature,curvature_change_rate,time,theta,gear,s,throttle,brake,steering
458541.665798206, 4399957.981315573, 19.25565033693458, 4.405555725097656, 0.2015227559321362, 0.0, 0.0, 1675913817.9999, -2.3607376921272056, 1, 369.7297776992617, 24.45258331298828, 14.134431838989258, -26.744680404663086
458541.61656433786, 4399957.930813392, 19.255710610208354, 4.405555725097656, 0.1776137730101871, 0.0, 0.0, 1675913818.0100, -2.3641366229042298, 1, 369.7738332565127, 24.45258331298828, 14.134431838989258, -26.744680404663086
458541.59187780146, 4399957.905621743, 19.25575705332198, 4.4083333015441895, 0.19422509130622956, 0.0, 0.0, 1675913818.0196, -2.3658442839860268, 1, 369.8179165895282, 24.48462677001953, 14.152742385864258, -26.76595687866211
458541.5423498285, 4399957.855331928, 19.255841983186457, 4.411110877990723, 0.15739743406175621, 0.0, 0.0, 1675913818.0298, -2.369268454498105, 1, 369.8620276983081, 24.48462677001953, 14.152742385864258, -26.787233352661133
458541.51752063667, 4399957.83024787, 19.255861888294678, 4.411110877990723, 0.18145086758117202, 0.0, 0.0, 1675913818.0403, -2.3709834399245997, 1, 369.90613880708804, 24.696727752685547, 14.178683280944824, -26.787233352661133
458541.49262887036, 4399957.805196759, 19.255846956974114, 4.411110877990723, 0.26260622824038427, 0.0, 0.0, 1675913818.0505, -2.3726928069025686, 1, 369.95024991586797, 24.696727752685547, 14.178683280944824, -26.787233352661133
458541.4399806053, 4399957.753276131, 19.25506051315605, 4.419444561004639, 0.44653658604319035, 0.0, 0.0, 1675913818.0607, -2.376187820774911, 1, 369.99444436147803, 24.87525749206543, 14.129854202270508, -26.808509826660156
458541.4105230889, 4399957.726833369, 19.25427692456165, 4.419444561004639, 0.42315475462351604, 0.0, 0.0, 1675913818.0701, -2.3777625623231113, 1, 370.0386388070881, 24.87525749206543, 14.129854202270508, -26.808509826660156
458541.3845543432, 4399957.702190191, 19.25406946124532, 4.422222137451172, 0.3595785797314317, 0.0, 0.0, 1675913818.0798, -2.379454551290971, 1, 370.0828610284626, 25.104143142700195, 14.085602760314941, -26.808509826660156
458541.3839720276, 4399957.702416285, 19.25411027113754, 4.422222137451172, 0.3595785797314317, 0.0, 0.0, 1675913818.0898, -2.379454551290971, 1, 370.12708324983714, 25.104143142700195, 14.085602760314941, -26.808509826660156
458541.3324606147, 4399957.653035576, 19.253591701664796, 4.43055534362793, 0.05309755927533644, 0.0, 0.0, 1675913818.1004, -2.38282864287234, 1, 370.17138880327343, 25.185014724731445, 14.047455787658691, -26.808509826660156
458541.28073795687, 4399957.603844941, 19.253089513979827, 4.43055534362793, 0.012466572309168589, 0.0, 0.0, 1675913818.1101, -2.3862200259316886, 1, 370.2156943567097, 25.185014724731445, 14.047455787658691, -26.808509826660156
458541.25451246515, 4399957.579436897, 19.252881154963166, 4.438889026641846, 0.08016908442386916, 0.0, 0.0, 1675913818.1200, -2.387903886619698, 1, 370.26008324697614, 25.185014724731445, 14.047455787658691, -26.808509826660156
458541.2282431941, 4399957.5550685655, 19.252686716120692, 4.438889026641846, 0.17125943745728178, 0.0, 0.0, 1675913818.1298, -2.38958230532171, 1, 370.30447213724256, 25.31471824645996, 14.132905960083008, -26.808509826660156
458541.201927091, 4399957.530737781, 19.25250110010962, 4.4472222328186035, 0.26693212007938494, 0.0, 0.0, 1675913818.1397, -2.391272384084898, 1, 370.34894435957074, 25.31471824645996, 14.132905960083008, -26.82978630065918
458541.1497159067, 4399957.481908944, 19.252101495688713, 4.4472222328186035, 0.30362456632656076, 0.0, 0.0, 1675913818.1503, -2.3946923843665413, 1, 370.3934165818989, 25.41237449645996, 14.103914260864258, -26.82978630065918
458541.12326547655, 4399957.457650829, 19.25192701517906, 4.452777862548828, 0.18704534870203804, 0.0, 0.0, 1675913818.1603, -2.3964127531315498, 1, 370.4379443605244, 25.41237449645996, 14.103914260864258, -26.82978630065918
458541.0967652884, 4399957.433404342, 19.251754327998817, 4.452777862548828, 0.14890683287581874, 0.0, 0.0, 1675913818.1703, -2.3981407456361055, 1, 370.4824721391499, 25.575647354125977, 14.110017776489258, -26.82978630065918
458541.0961829728, 4399957.433630438, 19.251795137891055, 4.458333492279053, 0.14890683287581874, 0.0, 0.0, 1675913818.1802, -2.3981407456361055, 1, 370.52705547407265, 25.575647354125977, 14.110017776489258, -26.82978630065918
458541.01763825404, 4399957.360553145, 19.25114094162601, 4.458333492279053, 0.32762133745065286, 0.0, 0.0, 1675913818.1901, -2.4033787616505347, 1, 370.57163880899543, 25.624475479125977, 13.998626708984375, -26.82978630065918
458540.99099409534, 4399957.336367769, 19.250917225320745, 4.469444274902344, 0.31745465513797777, 0.0, 0.0, 1675913818.1999, -2.4051277937825404, 1, 370.61633325174444, 25.624475479125977, 13.998626708984375, -26.82978630065918
458540.96432152874, 4399957.312184672, 19.250671288404682, 4.469444274902344, 0.1957274818514056, 0.0, 0.0, 1675913818.2098, -2.4068969322515077, 1, 370.66102769449344, 25.624475479125977, 14.134431838989258, -26.82978630065918
458540.93763551826, 4399957.288002801, 19.25040969662053, 4.469444274902344, 0.22348299231302632, 0.0, 0.0, 1675913818.2197, -2.408684972924002, 1, 370.70572213724245, 25.624475479125977, 14.134431838989258, -26.82978630065918
458540.88477252645, 4399957.239420183, 19.24987356916039, 4.472222328186035, 0.19923088513038945, 0.0, 0.0, 1675913818.2302, -2.412341717412062, 1, 370.7504443605243, 25.624475479125977, 14.082551002502441, -26.82978630065918
458540.85801489436, 4399957.215271235, 19.249659246434955, 4.474999904632568, 0.08441547773117797, 0.0, 0.0, 1675913818.2403, -2.414175025284811, 1, 370.7951943595706, 25.624475479125977, 14.082551002502441, -26.851064682006836
458540.83121813735, 4399957.191132993, 19.249480358403517, 4.474999904632568, 0.039670642128496136, 0.0, 0.0, 1675913818.2504, -2.4159891037451358, 1, 370.8399443586169, 25.673303604125977, 14.132905960083008, -26.851064682006836
458540.8044080788, 4399957.16701909, 19.249342894075152, 4.480555534362793, 0.06468339190980882, 0.0, 0.0, 1675913818.2604, -2.4177947604939725, 1, 370.8847499139605, 25.673303604125977, 14.132905960083008, -26.851064682006836
458540.75128004485, 4399957.11860409, 19.249131789103068, 4.480555534362793, 0.28635964143296483, 0.0, 0.0, 1675913818.2704, -2.4214546732970312, 1, 370.9295554693041, 25.819791793823242, 14.106966018676758, -26.851064682006836
458540.7243737437, 4399957.094531896, 19.249088609718164, 4.480555534362793, 0.2860793788305429, 0.0, 0.0, 1675913818.2804, -2.4232853766505844, 1, 370.9743610246477, 25.819791793823242, 14.106966018676758, -26.851064682006836
458540.69742668106, 4399957.07047737, 19.249065960390816, 4.483333110809326, 0.2135719810355825, 0.0, 0.0, 1675913818.2902, -2.4251120682077083, 1, 371.01919435575576, 26.097505569458008, 14.157320976257324, -26.851064682006836
458540.69684436545, 4399957.0707034655, 19.249106770283074, 4.483333110809326, 0.2135719810355825, 0.0, 0.0, 1675913818.2998, -2.4251120682077083, 1, 371.0640276868638, 26.097505569458008, 14.157320976257324, -26.851064682006836
458540.5635413811, 4399956.950148474, 19.24891282823357, 4.494444370269775, 0.30298972567935323, 0.0, 0.0, 1675913818.3101, -2.4341532537088817, 1, 371.10897213056654, 26.536964416503906, 14.125276565551758, -26.851064682006836
458540.5629590655, 4399956.950374569, 19.248953638125826, 4.494444370269775, 0.30298972567935323, 0.0, 0.0, 1675913818.3117, -2.4341532537088817, 1, 371.15391657426926, 26.536964416503906, 14.125276565551758, -26.851064682006836
458540.53563431406, 4399956.926576382, 19.24894714937839, 4.494444370269775, 0.32780443330542863, 0.0, 0.0, 1675913818.3144, -2.435962402127533, 1, 371.198861017972, 26.536964416503906, 14.125276565551758, -26.851064682006836
458540.5350520006, 4399956.926802477, 19.248987959270654, 4.494444370269775, 0.32780443330542863, 0.0, 0.0, 1675913818.3184, -2.435962402127533, 1, 371.2438054616747, 26.536964416503906, 14.125276565551758, -26.851064682006836
458540.4807857036, 4399956.87914977, 19.24893369102009, 4.494444370269775, 0.2549133998999171, 0.0, 0.0, 1675913818.3264, -2.439549222392964, 1, 371.2887499053774, 26.536964416503906, 14.125276565551758, -26.851064682006836
458540.45325761806, 4399956.855521022, 19.248932029161477, 4.494444370269775, 0.10772347135813343, 0.0, 0.0, 1675913818.3362, -2.441331134462974, 1, 371.33369434908013, 26.60257911682129, 14.131380081176758, -26.851064682006836
458540.42566966865, 4399956.83195241, 19.24893553662512, 4.497222423553467, 0.12477846021399186, 0.0, 0.0, 1675913818.3478, -2.4431033871666124, 1, 371.3786665733157, 26.60257911682129, 14.131380081176758, -26.893617630004883
458540.3980335017, 4399956.808446957, 19.24894512137429, 4.497222423553467, 0.07359139189949548, 0.0, 0.0, 1675913818.3560, -2.4448672136195064, 1, 371.42363879755123, 26.63462257385254, 14.22903823852539, -26.893617630004883
458540.3974511861, 4399956.808673051, 19.24898593126656, 4.491666793823242, 0.07359139189949548, 0.0, 0.0, 1675913818.3665, -2.4448672136195064, 1, 371.4685554654895, 26.63462257385254, 14.22903823852539, -26.93617057800293
458540.31541602954, 4399956.737978091, 19.24906872988341, 4.491666793823242, 0.06792692040199633, 0.0, 0.0, 1675913818.3757, -2.4501068686459586, 1, 371.51347213342774, 26.63462257385254, 14.100862503051758, -26.93617057800293
458540.28761449317, 4399956.714661616, 19.24918979412184, 4.497222423553467, 0.048048249754629624, 0.0, 0.0, 1675913818.3862, -2.4518596252725455, 1, 371.5584443576633, 26.63462257385254, 14.100862503051758, -27.0
458540.2597642544, 4399956.691369385, 19.249356764120595, 4.497222423553467, -0.0840989375232899, 0.0, 0.0, 1675913818.3978, -2.4536347007708077, 1, 371.60341658189884, 26.700237274169922, 14.071869850158691, -27.0
458540.2045661708, 4399956.644700575, 19.24978885221053, 4.497222423553467, 0.07327973568979462, 0.0, 0.0, 1675913818.4065, -2.457194160009289, 1, 371.6483888061344, 26.700237274169922, 14.071869850158691, -27.0
458540.176608387, 4399956.62153169, 19.25009143566688, 4.505555629730225, 0.28360921354936164, 0.0, 0.0, 1675913818.4160, -2.458982887783346, 1, 371.6934443624317, 26.895551681518555, 14.052033424377441, -27.085105895996094
458540.14859392284, 4399956.598399703, 19.250429666476027, 4.5, 0.3763167286680691, 0.0, 0.0, 1675913818.4257, -2.4607664539369534, 1, 371.7384443624317, 26.895551681518555, 14.052033424377441, -27.212766647338867
458540.1205205383, 4399956.575302745, 19.25079303527356, 4.5, 0.34434949670509507, 0.0, 0.0, 1675913818.4382, -2.462540026729041, 1, 371.78344436243174, 27.220569610595703, 14.151216506958008, -27.212766647338867
458540.0648406974, 4399956.528982885, 19.251513571703395, 4.5, 0.05512715543637414, 0.0, 0.0, 1675913818.4478, -2.4661009987862936, 1, 371.82844436243175, 27.220569610595703, 14.151216506958008, -27.212766647338867
458540.0366625157, 4399956.505984884, 19.251899483235277, 4.505555629730225, -0.021416441173935596, 0.0, 0.0, 1675913818.4582, -2.4679062086600343, 1, 371.87349991872907, 27.400625228881836, 14.180209159851074, -27.340425491333008
458540.0084587743, 4399956.483032568, 19.252275052108054, 4.505555629730225, -0.0004070143280030525, 0.0, 0.0, 1675913818.4664, -2.469732769886342, 1, 371.9185554750264, 27.400625228881836, 14.180209159851074, -27.340425491333008
458540.0078764587, 4399956.483258664, 19.252315862000337, 4.513888835906982, -0.0004070143280030525, 0.0, 0.0, 1675913818.4760, -2.469732769886342, 1, 371.96369436338546, 27.51354217529297, 14.152742385864258, -27.489360809326172
458539.9241160164, 4399956.414217077, 19.253249494257208, 4.513888835906982, 0.24829545171897927, 0.0, 0.0, 1675913818.4881, -2.4752763288425808, 1, 372.00883325174453, 27.51354217529297, 14.152742385864258, -27.489360809326172
458539.89569074864, 4399956.391441782, 19.253550568625442, 4.502777576446533, 0.290067936073094, 0.0, 0.0, 1675913818.4963, -2.4771263883191414, 1, 372.053861027509, 27.56237030029297, 14.131380081176758, -27.680850982666016
458539.86721956247, 4399956.368714992, 19.25383653921571, 4.502777576446533, 0.21862783830075339, 0.0, 0.0, 1675913818.5066, -2.478977401167705, 1, 372.0988888032735, 27.56237030029297, 14.131380081176758, -27.680850982666016
458539.83868874394, 4399956.346016129, 19.25411275385765, 4.505555629730225, 0.15134457274950208, 0.0, 0.0, 1675913818.5160, -2.480834223348582, 1, 372.1439443595708, 27.56237030029297, 14.131380081176758, -27.851064682006836
458539.7821157131, 4399956.30052567, 19.254597826486155, 4.505555629730225, 0.1904485024033803, 0.0, 0.0, 1675913818.5257, -2.484554939166486, 1, 372.1889999158681, 27.725643157958984, 14.102388381958008, -27.851064682006836
458539.75340925815, 4399956.277897596, 19.254829226245274, 4.52222204208374, 0.23661824720000513, 0.0, 0.0, 1675913818.5382, -2.4864205298458764, 1, 372.23422213628896, 27.856870651245117, 14.125276565551758, -28.06382942199707
458539.72529219306, 4399956.2551080985, 19.25500916999555, 4.52222204208374, 0.22670003209266198, 0.0, 0.0, 1675913818.5480, -2.4882836158470134, 1, 372.2794443567098, 27.856870651245117, 14.125276565551758, -28.06382942199707
458539.6971497525, 4399956.2323632855, 19.25516292065428, 4.527777671813965, 0.2693970052869221, 0.0, 0.0, 1675913818.5584, -2.4901486572653013, 1, 372.32472213342794, 27.856870651245117, 14.125276565551758, -28.29787254333496
458539.6407162931, 4399956.186979266, 19.25541636850539, 4.527777671813965, 0.15199475816600838, 0.0, 0.0, 1675913818.5658, -2.493902403025304, 1, 372.3699999101461, 27.95452880859375, 14.196993827819824, -28.29787254333496
458539.6124325772, 4399956.164352165, 19.255525748798043, 4.536110877990723, 0.16742394949122974, 0.0, 0.0, 1675913818.5776, -2.4957761084612935, 1, 372.415361018926, 27.95452880859375, 14.196993827819824, -28.446807861328125
458539.5840991405, 4399956.141762984, 19.25563658906181, 4.536110877990723, 0.20048085332945287, 0.0, 0.0, 1675913818.5884, -2.4976558098909463, 1, 372.4607221277059, 28.00335693359375, 14.119173049926758, -28.446807861328125
458539.55573058897, 4399956.119223856, 19.25575706328909, 4.541666507720947, 0.18599035495324245, 0.0, 0.0, 1675913818.5979, -2.4995366985183516, 1, 372.5061387927831, 28.00335693359375, 14.119173049926758, -28.595745086669922
458539.49883775937, 4399956.074253585, 19.256024027222352, 4.541666507720947, 0.20680896258853199, 0.0, 0.0, 1675913818.6084, -2.5033251717992133, 1, 372.5515554578603, 28.067445755004883, 14.148164749145508, -28.595745086669922
458539.47032196773, 4399956.051831303, 19.25616495068635, 4.547222137451172, 0.11693541344849923, 0.0, 0.0, 1675913818.6161, -2.505220258008383, 1, 372.59702767923477, 28.067445755004883, 14.148164749145508, -28.70212745666504
458539.4417635728, 4399956.029461037, 19.256310084212778, 4.547222137451172, 0.09965910137644118, 0.0, 0.0, 1675913818.6282, -2.5071147683017303, 1, 372.64249990060927, 28.198673248291016, 14.132905960083008, -28.70212745666504
458539.4131625147, 4399956.007148244, 19.256462384860356, 4.547222137451172, 0.08937330058910309, 0.0, 0.0, 1675913818.6359, -2.509011832678601, 1, 372.68797212198376, 28.198673248291016, 14.132905960083008, -28.70212745666504
458539.3558117754, 4399955.962694235, 19.256809398805284, 4.5527777671813965, 0.10070185234062667, 0.0, 0.0, 1675913818.6486, -2.5127966054605047, 1, 372.73349989965556, 28.311588287353516, 14.132905960083008, -28.808509826660156
458539.3270462213, 4399955.940542001, 19.257011254744185, 4.5527777671813965, 0.02432840943702841, 0.0, 0.0, 1675913818.6564, -2.514702738445914, 1, 372.77902767732735, 28.311588287353516, 14.132905960083008, -28.914894104003906
458539.32704622345, 4399955.940542001, 19.257011254744114, 4.5527777671813965, 0.02432840943702841, 0.0, 0.0, 1675913818.6680, -2.514702738445914, 1, 372.82455545499914, 28.36041831970215, 14.122224807739258, -28.914894104003906
458539.26939869236, 4399955.896461986, 19.257519126728262, 4.5527777671813965, 0.029206068282256137, 0.0, 0.0, 1675913818.6766, -2.5185435256670186, 1, 372.87008323267094, 28.36041831970215, 14.122224807739258, -28.914894104003906
458539.2115281329, 4399955.85265345, 19.258218353534314, 4.5527777671813965, 0.08848214668537224, 0.0, 0.0, 1675913818.6861, -2.522368686055713, 1, 372.91561101034273, 28.36041831970215, 14.122224807739258, -28.978723526000977
458539.1825082174, 4399955.830850514, 19.25865119220872, 4.5527777671813965, 0.07802545551882267, 0.0, 0.0, 1675913818.6977, -2.524280397771008, 1, 372.9611387880145, 28.36041831970215, 14.143587112426758, -28.978723526000977
458539.1534487134, 4399955.809114113, 19.259145019798517, 4.561110973358154, 0.04946122623602056, 0.0, 0.0, 1675913818.7087, -2.526189850393651, 1, 373.0067498977481, 28.3772029876709, 14.111543655395508, -29.06382942199707
458539.1534487134, 4399955.809114113, 19.25914501979844, 4.561110973358154, 0.04946122623602056, 0.0, 0.0, 1675913818.7160, -2.526189850393651, 1, 373.05236100748164, 28.3772029876709, 14.111543655395508, -29.06382942199707
458539.06605657784, 4399955.744172889, 19.26103775476345, 4.566666603088379, 0.03152161449019042, 0.0, 0.0, 1675913818.7285, -2.531999910344915, 1, 373.09802767351255, 28.36041831970215, 14.047455787658691, -29.12765884399414
458539.0368572873, 4399955.722605085, 19.261806290524945, 4.566666603088379, 0.06763726468571996, 0.0, 0.0, 1675913818.7379, -2.5339463574839147, 1, 373.14369433954346, 28.36041831970215, 14.047455787658691, -29.12765884399414
458539.00763526116, 4399955.701080731, 19.26263438075207, 4.563889026641846, 0.05967662765875059, 0.0, 0.0, 1675913818.7458, -2.5359031638645853, 1, 373.1893332298099, 28.36041831970215, 14.047455787658691, -29.23404312133789
458538.97837510984, 4399955.679589526, 19.263514120390624, 4.563889026641846, 0.040194400198220404, 0.0, 0.0, 1675913818.7584, -2.537875726018931, 1, 373.23497212007635, 28.3283748626709, 14.157320976257324, -29.23404312133789
458538.91975053283, 4399955.636730193, 19.265401761883357, 4.566666603088379, 0.1935613753976806, 0.0, 0.0, 1675913818.7680, -2.5418618164173017, 1, 373.28063878610726, 28.3283748626709, 14.157320976257324, -29.36170196533203
458538.8903788476, 4399955.615364031, 19.266401130061645, 4.566666603088379, 0.19811564965234907, 0.0, 0.0, 1675913818.7764, -2.5438561194317586, 1, 373.3263054521382, 28.213932037353516, 14.155794143676758, -29.36170196533203
458538.86095243285, 4399955.594035518, 19.267427373781985, 4.566666603088379, 0.26410959905195175, 0.0, 0.0, 1675913818.7858, -2.5458557383734277, 1, 373.3719721181691, 28.213932037353516, 14.155794143676758, -29.36170196533203
458538.8019736381, 4399955.551509594, 19.269501037783655, 4.566666603088379, 0.23883584609101194, 0.0, 0.0, 1675913818.7984, -2.5498694080531177, 1, 373.4176387842, 28.247501373291016, 14.099336624145508, -29.489360809326172
458538.77241240087, 4399955.5303061, 19.270531422349098, 4.566666603088379, 0.26686915990883864, 0.0, 0.0, 1675913818.8079, -2.551886687411649, 1, 373.4633054502309, 28.247501373291016, 14.099336624145508, -29.617021560668945
458538.7428032512, 4399955.50915041, 19.271544187430557, 4.566666603088379, 0.19399120720819352, 0.0, 0.0, 1675913818.8159, -2.5539143983574757, 1, 373.5089721162618, 28.230716705322266, 14.125276565551758, -29.617021560668945
458538.71313985664, 4399955.488044203, 19.272528966448853, 4.566666603088379, 0.20390585501706826, 0.0, 0.0, 1675913818.8258, -2.555951438859174, 1, 373.5546387822927, 28.230716705322266, 14.125276565551758, -29.617021560668945
458538.6834410226, 4399955.467005838, 19.273479148191228, 4.566666603088379, 0.3074807276434415, 0.0, 0.0, 1675913818.8380, -2.5579867172378776, 1, 373.60030544832364, 28.181886672973633, 14.24887466430664, -29.76595687866211
458538.6238467498, 4399955.425075908, 19.275271173011504, 4.566666603088379, 0.17140371668333598, 0.0, 0.0, 1675913818.8484, -2.562064662854972, 1, 373.64597211435455, 28.181886672973633, 14.24887466430664, -29.76595687866211
458538.5939750005, 4399955.404200076, 19.27611891821857, 4.563889026641846, 0.2056215595889368, 0.0, 0.0, 1675913818.8561, -2.5641122063124415, 1, 373.691611004621, 27.986572265625, 14.050507545471191, -29.914894104003906
458538.5640573107, 4399955.383383165, 19.276951620775193, 4.563889026641846, 0.1426827793743337, 0.0, 0.0, 1675913818.8710, -2.5661606805862407, 1, 373.73724989488744, 27.986572265625, 14.050507545471191, -29.914894104003906
458538.5640573107, 4399955.383383165, 19.27695162077508, 4.558333396911621, 0.1426827793743337, 0.0, 0.0, 1675913818.8767, -2.5661606805862407, 1, 373.78283322885653, 27.986572265625, 14.050507545471191, -30.085105895996094
458538.4739927039, 4399955.321276889, 19.279411992666965, 4.558333396911621, 0.1428414937533362, 0.0, 0.0, 1675913818.8866, -2.5723166131070148, 1, 373.8284165628256, 27.856870651245117, 14.126802444458008, -30.085105895996094
458538.4438830386, 4399955.300693801, 19.280217292260513, 4.563889026641846, 0.30095829949855, 0.0, 0.0, 1675913818.8969, -2.5743618375292776, 1, 373.87405545309207, 27.840085983276367, 14.106966018676758, -30.255319595336914
458538.4137157932, 4399955.280140437, 19.281006007041327, 4.563889026641846, 0.2893004194091118, 0.0, 0.0, 1675913818.9065, -2.5764104305850495, 1, 373.9196943433585, 27.840085983276367, 14.106966018676758, -30.255319595336914
458538.3835081523, 4399955.259630918, 19.281767341157362, 4.5722222328186035, 0.2269796002861535, 0.0, 0.0, 1675913818.9166, -2.578473742688584, 1, 373.9654165656867, 27.791255950927734, 14.152742385864258, -30.446807861328125
458538.3229461121, 4399955.218759389, 19.283181982215122, 4.5722222328186035, 0.28076095333011053, 0.0, 0.0, 1675913818.9273, -2.582609936111531, 1, 374.01113878801493, 27.791255950927734, 14.152742385864258, -30.446807861328125
458538.29257779336, 4399955.198392456, 19.283828326239927, 4.574999809265137, 0.3109569024936436, 0.0, 0.0, 1675913818.9368, -2.5846824532650556, 1, 374.0568887861076, 27.791255950927734, 14.152742385864258, -30.659574508666992
458538.2621648757, 4399955.178089057, 19.284423346678576, 4.574999809265137, 0.35296331199336484, 0.0, 0.0, 1675913818.9472, -2.5867518023530494, 1, 374.1026387842003, 27.774471282958984, 14.110017776489258, -30.659574508666992
458538.2316870498, 4399955.157845016, 19.284961152855637, 4.583333492279053, 0.3131674535647109, 0.0, 0.0, 1675913818.9566, -2.5888225877871474, 1, 374.1484721191231, 27.774471282958984, 14.110017776489258, -30.851064682006836
458538.17053487425, 4399955.117545347, 19.285871274254113, 4.583333492279053, 0.25019409622862665, 0.0, 0.0, 1675913818.9668, -2.5929578141185274, 1, 374.1943054540459, 27.742427825927734, 13.998626708984375, -30.851064682006836
458538.13985788386, 4399955.097493606, 19.286251643854747, 4.588889122009277, 0.32819894018139206, 0.0, 0.0, 1675913818.9772, -2.595017984034148, 1, 374.240194345266, 27.742427825927734, 13.998626708984375, -31.148935317993164
458538.10913529794, 4399955.07752512, 19.286584534054953, 4.588889122009277, 0.4105511863493616, 0.0, 0.0, 1675913818.9865, -2.5970692253643506, 1, 374.2860832364861, 27.725643157958984, 14.111543655395508, -31.148935317993164
458538.0783371764, 4399955.0576099055, 19.286861265518525, 4.597222328186035, 0.35730311447006646, 0.0, 0.0, 1675913818.9973, -2.5991229278522567, 1, 374.33205545976796, 27.725643157958984, 14.111543655395508, -31.340425491333008
458538.0165386514, 4399955.017943927, 19.28722817706929, 4.597222328186035, 0.3739369244386188, 0.0, 0.0, 1675913819.0073, -2.603256381109027, 1, 374.3780276830498, 27.808040618896484, 14.103914260864258, -31.340425491333008
458537.98556823796, 4399954.998211778, 19.287325544030008, 4.597222328186035, 0.28585605443044426, 0.0, 0.0, 1675913819.0173, -2.605323965215991, 1, 374.4239999063317, 27.808040618896484, 14.103914260864258, -31.340425491333008
458537.9545361037, 4399954.978535417, 19.28738273090118, 4.608333110809326, 0.2238420673319772, 0.0, 0.0, 1675913819.0268, -2.607392196063068, 1, 374.4700832374398, 27.774471282958984, 14.103914260864258, -31.5744686126709
458537.9161283065, 4399954.956651062, 19.285910544706198, 4.608333110809326, 0.18777878209658927, 0.0, 0.0, 1675913819.0373, -2.609441736602024, 1, 374.5161665685479, 27.774471282958984, 14.103914260864258, -31.5744686126709
458537.85245176195, 4399954.918917997, 19.28566287100773, 4.619444370269775, 0.21105443812771663, 0.0, 0.0, 1675913819.0472, -2.6136383901894646, 1, 374.56236101225056, 27.808040618896484, 14.081025123596191, -31.787233352661133
458537.8201670675, 4399954.900569328, 19.28543420771843, 4.619444370269775, 0.2707519711029799, 0.0, 0.0, 1675913819.0576, -2.615736663184615, 1, 374.60855545595325, 27.808040618896484, 14.081025123596191, -31.787233352661133
458537.81938552484, 4399954.9014462745, 19.285256244693965, 4.627777576446533, 0.2707519711029799, 0.0, 0.0, 1675913819.0667, -2.615736663184615, 1, 374.6548332317177, 27.808040618896484, 14.126802444458008, -31.957447052001953
458537.7554375598, 4399954.863965086, 19.284982732078905, 4.638888835906982, 0.33817607081176093, 0.0, 0.0, 1675913819.0765, -2.6199927061034156, 1, 374.70122212007675, 27.808040618896484, 14.126802444458008, -32.17021179199219
458537.69133453, 4399954.826615546, 19.28473200497705, 4.638888835906982, 0.28145393769939575, 0.0, 0.0, 1675913819.0867, -2.6243130102332692, 1, 374.7476110084358, 27.840085983276367, 14.102388381958008, -32.17021179199219
458537.65883396845, 4399954.8084156765, 19.284533611804868, 4.638888835906982, 0.21975984409911153, 0.0, 0.0, 1675913819.0966, -2.6264929842163216, 1, 374.79399989679484, 27.840085983276367, 14.102388381958008, -32.17021179199219
458537.6263030958, 4399954.790237849, 19.28435191207547, 4.64722204208374, 0.1307276252610151, 0.0, 0.0, 1675913819.1066, -2.6286996627263672, 1, 374.84047211721565, 27.840085983276367, 14.102388381958008, -32.36170196533203
458537.5937627994, 4399954.7720915815, 19.2841893685655, 4.64722204208374, 0.23106148055178377, 0.0, 0.0, 1675913819.1167, -2.630938446204703, 1, 374.88694433763646, 27.840085983276367, 14.131380081176758, -32.36170196533203
458537.52935494535, 4399954.734990735, 19.28412479514691, 4.652777671813965, 0.22183552074033608, 0.0, 0.0, 1675913819.1273, -2.6354911523523326, 1, 374.93347211435463, 27.840085983276367, 14.131380081176758, -32.553192138671875
458537.4967165907, 4399954.716926978, 19.284050526220764, 4.652777671813965, 0.1805585312786795, 0.0, 0.0, 1675913819.1372, -2.6377789071532796, 1, 374.9799998910728, 27.808040618896484, 14.108491897583008, -32.553192138671875
458537.4640397386, 4399954.698899658, 19.284005688253536, 4.663888931274414, 0.158300607890983, 0.0, 0.0, 1675913819.1472, -2.640085817915888, 1, 375.02663878038555, 27.808040618896484, 14.158846855163574, -32.74468231201172
458537.4632581937, 4399954.699776604, 19.283827725229088, 4.663888931274414, 0.158300607890983, 0.0, 0.0, 1675913819.1574, -2.640085817915888, 1, 375.0732776696983, 27.710384368896484, 14.158846855163574, -32.74468231201172
458537.462476651, 4399954.700653549, 19.28364976220464, 4.666666507720947, 0.158300607890983, 0.0, 0.0, 1675913819.1700, -2.640085817915888, 1, 375.11994433477554, 27.710384368896484, 14.158846855163574, -32.9361686706543
458537.3335509526, 4399954.626602466, 19.28428372865307, 4.666666507720947, 0.29957551559547424, 0.0, 0.0, 1675913819.1777, -2.6494258576046494, 1, 375.16661099985276, 27.693599700927734, 14.125276565551758, -32.9361686706543
458537.30058011506, 4399954.608935111, 19.28438060682535, 4.663888931274414, 0.23754284632004508, 0.0, 0.0, 1675913819.1881, -2.651758988440749, 1, 375.2132498891655, 27.693599700927734, 14.125276565551758, -33.212764739990234
458537.2675516607, 4399954.591341948, 19.284506934839698, 4.663888931274414, 0.17143196386147097, 0.0, 0.0, 1675913819.1974, -2.6541012375128616, 1, 375.2598887784783, 27.67681312561035, 14.081025123596191, -33.212764739990234
458537.23448400834, 4399954.573827068, 19.28466662676309, 4.663888931274414, 0.19366456724286718, 0.0, 0.0, 1675913819.2078, -2.6564465689769943, 1, 375.30652766779104, 27.67681312561035, 14.081025123596191, -33.212764739990234
