x,y,z,speed,acceleration,curvature,curvature_change_rate,time,theta,gear,s,throttle,brake,steering
458358.068758555, 4400192.021780378, 19.489416342188026, 7.369444370269775, -0.13979336084713717, 0.0, 0.0, 1676112051.8229, 1.141945391746649, 1, 766.9925830483431, 19.93896484375, 14.004730224609375, -2.5531914234161377
458358.09410432447, 4400192.075668571, 19.48924157495568, 7.366666793823242, -0.11088717444554391, 0.0, 0.0, 1676112051.8330, 1.141714541262262, 1, 767.0662497162814, 20.068666458129883, 14.059662818908691, -2.5531914234161377
458358.1194613822, 4400192.129560201, 19.48904081421015, 7.366666793823242, -0.07822236270676354, 0.0, 0.0, 1676112051.8440, 1.1414784261264979, 1, 767.1399163842196, 20.068666458129883, 14.059662818908691, -2.5531914234161377
458358.1448088352, 4400192.183415692, 19.48881100578301, 7.366666793823242, -0.1203044749983358, 0.0, 0.0, 1676112051.8516, 1.1412412661496845, 1, 767.2135830521579, 20.068666458129883, 14.059662818908691, -2.5531914234161377
458358.1955222802, 4400192.2911335435, 19.48828570022552, 7.363888740539551, -0.17122692149482238, 0.0, 0.0, 1676112051.8635, 1.1407469520415328, 1, 767.2872219395633, 20.199893951416016, 14.106966018676758, -2.5531914234161377
458358.22087440133, 4400192.344965306, 19.487999588432487, 7.363888740539551, -0.23068586201969654, 0.0, 0.0, 1676112051.8738, 1.1404974925027807, 1, 767.3608608269687, 20.46082305908203, 14.082551002502441, -2.5531914234161377
458358.2208744035, 4400192.344965311, 19.48799958843249, 7.363888740539551, -0.23068586201969654, 0.0, 0.0, 1676112051.8818, 1.1404974925027807, 1, 767.4344997143742, 20.46082305908203, 14.082551002502441, -2.5531914234161377
458358.29695658234, 4400192.506388492, 19.487085157184207, 7.363888740539551, -0.12179252329683997, 0.0, 0.0, 1676112051.8909, 1.1397701051671385, 1, 767.5081386017796, 20.46082305908203, 14.082551002502441, -2.5531914234161377
458358.32233494794, 4400192.560186904, 19.48676340752162, 7.361111164093018, -0.06406484000232619, 0.0, 0.0, 1676112051.9028, 1.1395268694717346, 1, 767.5817497134205, 20.639352798461914, 14.085602760314941, -2.5531914234161377
458358.34770915273, 4400192.61395255, 19.486429904823915, 7.361111164093018, -0.08368174976372511, 0.0, 0.0, 1676112051.9129, 1.1392816272533324, 1, 767.6553608250615, 20.91706657409668, 14.052033424377441, -2.5531914234161377
458358.37309777865, 4400192.667716859, 19.48608241762139, 7.358333110809326, -0.14613165033310688, 0.0, 0.0, 1676112051.9237, 1.1390402445213494, 1, 767.7289441561696, 20.91706657409668, 14.052033424377441, -2.5531914234161377
458358.3985024188, 4400192.721472936, 19.48572376029282, 7.358333110809326, -0.14799632426234569, 0.0, 0.0, 1676112051.9315, 1.1388032056221773, 1, 767.8025274872778, 20.91706657409668, 14.052033424377441, -2.5531914234161377
458358.44934893714, 4400192.8289208235, 19.484978692076208, 7.355555534362793, -0.11649713343479776, 0.0, 0.0, 1676112051.9429, 1.1383152081248697, 1, 767.8760830426214, 21.078813552856445, 14.026092529296875, -2.5531914234161377
458358.4747979003, 4400192.882623135, 19.484591774346836, 7.355555534362793, -0.08873907440222362, 0.0, 0.0, 1676112051.9536, 1.138071201632453, 1, 767.9496385979651, 21.275653839111328, 14.059662818908691, -2.5531914234161377
458358.4747979025, 4400192.882623138, 19.48459177434684, 7.355555534362793, -0.08873907440222362, 0.0, 0.0, 1676112051.9659, 1.138071201632453, 1, 768.0231941533087, 21.275653839111328, 14.059662818908691, -2.5531914234161377
458358.4747979047, 4400192.882623144, 19.484591774346843, 7.355555534362793, -0.08873907440222362, 0.0, 0.0, 1676112051.9728, 1.138071201632453, 1, 768.0967497086524, 21.275653839111328, 14.059662818908691, -2.5531914234161377
458358.5768080202, 4400193.097249292, 19.48289755850231, 7.355555534362793, -0.06860475722593572, 0.0, 0.0, 1676112051.9821, 1.137143219891331, 1, 768.170305263996, 21.275653839111328, 14.059662818908691, -2.5531914234161377
458358.6023722158, 4400193.150879452, 19.4824340171461, 7.35277795791626, -0.067629091245605, 0.0, 0.0, 1676112051.9923, 1.1369219074083308, 1, 768.2438330435753, 21.861600875854492, 14.081025123596191, -2.5744681358337402
458358.62795043207, 4400193.2044955315, 19.48195258262543, 7.35277795791626, -0.08298432146968968, 0.0, 0.0, 1676112052.0020, 1.1367062530696055, 1, 768.3173608231544, 21.861600875854492, 14.081025123596191, -2.5744681358337402
458358.6279504342, 4400193.204495535, 19.481952582625432, 7.349999904632568, -0.08298432146968968, 0.0, 0.0, 1676112052.0122, 1.1367062530696055, 1, 768.3908608222008, 21.861600875854492, 14.081025123596191, -2.5744681358337402
458358.679121443, 4400193.311686787, 19.480957574568237, 7.347222328186035, -0.15546213048760743, 0.0, 0.0, 1676112052.0228, 1.1362687880366265, 1, 768.4643330454827, 22.22018814086914, 14.035248756408691, -2.5744681358337402
458358.7303089596, 4400193.418823565, 19.479955678786773, 7.347222328186035, -0.11959395715157964, 0.0, 0.0, 1676112052.0329, 1.1358247743963314, 1, 768.5378052687646, 22.22018814086914, 14.035248756408691, -2.5744681358337402
458358.75558078574, 4400193.472388083, 19.477274148711203, 7.347222328186035, -0.14764759381095163, 0.0, 0.0, 1676112052.0421, 1.135523940120847, 1, 768.6112774920465, 22.22018814086914, 14.035248756408691, -2.5744681358337402
458358.7803971394, 4400193.526033409, 19.4748646901833, 7.344444274902344, -0.14199130009254654, 0.0, 0.0, 1676112052.0526, 1.135277355520678, 1, 768.6847219347956, 22.65964698791504, 14.067292213439941, -2.5531914234161377
458358.8313047789, 4400193.633126671, 19.47413250818032, 7.344444274902344, -0.12853392732376767, 0.0, 0.0, 1676112052.0622, 1.134828522284967, 1, 768.7581663775446, 22.65964698791504, 14.067292213439941, -2.5531914234161377
458358.83110226894, 4400193.633173589, 19.47434933972423, 7.3416666984558105, -0.12853392732376767, 0.0, 0.0, 1676112052.0724, 1.134828522284967, 1, 768.8315830445292, 22.871747970581055, 14.067292213439941, -2.5531914234161377
458358.88205456187, 4400193.740242698, 19.47363297929281, 7.3416666984558105, -0.11614867460107656, 0.0, 0.0, 1676112052.0826, 1.1343985977315745, 1, 768.9049997115138, 22.935834884643555, 13.998626708984375, -2.5531914234161377
458358.90743230574, 4400193.793771279, 19.473388338839257, 7.338889122009277, -0.09419774591582124, 0.0, 0.0, 1676112052.0926, 1.1341845925170713, 1, 768.978388602734, 22.935834884643555, 13.998626708984375, -2.5531914234161377
458358.9583990138, 4400193.900757924, 19.472671575946812, 7.338889122009277, -0.15908919246773964, 0.0, 0.0, 1676112052.1024, 1.1337553212482137, 1, 769.0517774939541, 22.935834884643555, 13.998626708984375, -2.5531914234161377
458358.9837891249, 4400193.954275977, 19.47241299309839, 7.338889122009277, -0.11658005108992359, 0.0, 0.0, 1676112052.1122, 1.133536668060258, 1, 769.1251663851742, 22.935834884643555, 14.012359619140625, -2.5531914234161377
458358.98358661495, 4400193.954322892, 19.472629824642304, 7.338889122009277, -0.11658005108992359, 0.0, 0.0, 1676112052.1225, 1.133536668060258, 1, 769.1985552763944, 22.887006759643555, 14.064240455627441, -2.5531914234161377
458359.0345566292, 4400194.061255543, 19.47188305557796, 7.336111068725586, -0.07929293534129042, 0.0, 0.0, 1676112052.1326, 1.1330830691254992, 1, 769.2719163870817, 22.887006759643555, 14.064240455627441, -2.5531914234161377
458359.0855635846, 4400194.168180562, 19.471131216186077, 7.336111068725586, -0.15479236501127144, 0.0, 0.0, 1676112052.1427, 1.1326109406124782, 1, 769.345277497769, 22.871747970581055, 14.160372734069824, -2.5531914234161377
458359.1109699953, 4400194.221631939, 19.470868943777795, 7.336111068725586, -0.11684494988580235, 0.0, 0.0, 1676112052.1519, 1.132378869309008, 1, 769.4186386084563, 22.871747970581055, 14.160372734069824, -2.5531914234161377
458359.13637966354, 4400194.275067447, 19.470611633960623, 7.336111068725586, -0.1236133533330184, 0.0, 0.0, 1676112052.1633, 1.1321454883726787, 1, 769.4919997191436, 22.871747970581055, 14.160372734069824, -2.5531914234161377
458359.18744072405, 4400194.3818728905, 19.469888591421164, 7.336111068725586, -0.09070453348259105, 0.0, 0.0, 1676112052.1781, 1.131687060374274, 1, 769.5653608298309, 22.935834884643555, 13.998626708984375, -2.5531914234161377
458359.21288230305, 4400194.435261462, 19.469637382942256, 7.336111068725586, -0.13640829064346605, 0.0, 0.0, 1676112052.1829, 1.1314585381454272, 1, 769.6387219405182, 22.903791427612305, 14.009307861328125, -2.5531914234161377
458359.23834650195, 4400194.488643931, 19.4693857079654, 7.336111068725586, -0.17296287640698785, 0.0, 0.0, 1676112052.1919, 1.131234957479414, 1, 769.7120830512055, 22.903791427612305, 14.009307861328125, -2.5531914234161377
458359.238143992, 4400194.488690848, 19.469602539509314, 7.333333492279053, -0.17296287640698785, 0.0, 0.0, 1676112052.2019, 1.131234957479414, 1, 769.7854163861283, 22.903791427612305, 14.009307861328125, -2.5531914234161377
458359.2893205196, 4400194.595355857, 19.468880390013496, 7.333333492279053, -0.14780964875371366, 0.0, 0.0, 1676112052.2121, 1.1307866248924316, 1, 769.8587497210511, 22.920576095581055, 14.001678466796875, -2.5531914234161377
458359.3405585694, 4400194.701957509, 19.468139059031945, 7.330555438995361, -0.09071183571781813, 0.0, 0.0, 1676112052.2231, 1.1303273802168814, 1, 769.9320552754411, 22.920576095581055, 14.001678466796875, -2.5531914234161377
458359.3403560595, 4400194.702004425, 19.468355890575857, 7.327777862548828, -0.09071183571781813, 0.0, 0.0, 1676112052.2324, 1.1303273802168814, 1, 770.0053330540667, 22.903791427612305, 14.088654518127441, -2.5319149494171143
458359.39165635273, 4400194.808535407, 19.46758810012762, 7.327777862548828, -0.0725606707022617, 0.0, 0.0, 1676112052.2423, 1.1298761720275525, 1, 770.0786108326922, 22.903791427612305, 14.088654518127441, -2.5319149494171143
458359.41723290976, 4400194.86181026, 19.467308036889975, 7.327777862548828, -0.15463032519651926, 0.0, 0.0, 1676112052.2520, 1.1296579970688905, 1, 770.1518886113178, 22.903791427612305, 14.088654518127441, -2.5319149494171143
458359.4426175666, 4400194.915113255, 19.467248071916927, 7.324999809265137, -0.1777035794408017, 0.0, 0.0, 1676112052.2720, 1.1294407173330123, 1, 770.2251386094105, 22.903791427612305, 14.015411376953125, -2.5319149494171143
458359.51982490486, 4400195.074741775, 19.46600105578774, 7.3222222328186035, -0.03640241974037116, 0.0, 0.0, 1676112052.2866, 1.1287902497716047, 1, 770.2983608317387, 22.903791427612305, 14.032196998596191, -2.5319149494171143
458359.5454385429, 4400195.127977777, 19.46573247988729, 7.3222222328186035, -0.03720017237247685, 0.0, 0.0, 1676112052.2925, 1.1285723590486283, 1, 770.371583054067, 22.952621459960938, 14.056611061096191, -2.5319149494171143
458359.59688915, 4400195.234418919, 19.46495208044052, 7.3222222328186035, 0.18972448411730197, 0.0, 0.0, 1676112052.3028, 1.1281306845886112, 1, 770.4448052763952, 22.952621459960938, 14.056611061096191, -2.5319149494171143
458359.59668664006, 4400195.234465834, 19.465168911984428, 7.3222222328186035, 0.18972448411730197, 0.0, 0.0, 1676112052.3126, 1.1281306845886112, 1, 770.5180274987234, 22.935834884643555, 14.065766334533691, -2.5319149494171143
458359.62231589266, 4400195.287710877, 19.46486684211527, 7.3222222328186035, 0.13754020727779892, 0.0, 0.0, 1676112052.3221, 1.1279050276892928, 1, 770.5912497210517, 22.935834884643555, 14.065766334533691, -2.5319149494171143
458359.67379856657, 4400195.394146501, 19.464005621843786, 7.3222222328186035, 0.09090124068979961, 0.0, 0.0, 1676112052.3326, 1.1274540708598701, 1, 770.6644719433799, 23.018234252929688, 14.007781982421875, -2.5106382369995117
458359.6994727428, 4400195.447421175, 19.46366727282643, 7.3222222328186035, 0.06569865541180263, 0.0, 0.0, 1676112052.3418, 1.1272304879125334, 1, 770.7376941657081, 23.018234252929688, 14.007781982421875, -2.5106382369995117
458359.72515183594, 4400195.5006756475, 19.463326891244353, 7.324999809265137, 0.14804163413311194, 0.0, 0.0, 1676112052.3518, 1.12701238471712, 1, 770.8109441638009, 23.018234252929688, 14.007781982421875, -2.4893617630004883
458359.77674777864, 4400195.607142263, 19.46243372487883, 7.324999809265137, 0.062363840543235904, 0.0, 0.0, 1676112052.3622, 1.1265884764660186, 1, 770.8841941618936, 22.986190795898438, 14.058136940002441, -2.4893617630004883
458359.7765452687, 4400195.60718918, 19.46265055642274, 7.324999809265137, 0.062363840543235904, 0.0, 0.0, 1676112052.3719, 1.1265884764660186, 1, 770.9574441599863, 22.986190795898438, 14.058136940002441, -2.4680850505828857
458359.77634275664, 4400195.607236096, 19.462867387966654, 7.324999809265137, 0.062363840543235904, 0.0, 0.0, 1676112052.3825, 1.1265884764660186, 1, 771.030694158079, 22.952621459960938, 14.061188697814941, -2.4468085765838623
458359.8538957282, 4400195.766876206, 19.461463900203377, 7.324999809265137, -0.01940987763978965, 0.0, 0.0, 1676112052.3921, 1.125918386073245, 1, 771.1039441561717, 22.952621459960938, 14.061188697814941, -2.4468085765838623
458359.87963401026, 4400195.820121132, 19.46115838639555, 7.324999809265137, -0.044334943894011034, 0.0, 0.0, 1676112052.4021, 1.125700031263416, 1, 771.1771941542644, 22.871747970581055, 14.110017776489258, -2.4468085765838623
458359.905382131, 4400195.873362666, 19.460860038830962, 7.3222222328186035, -0.08537600758792649, 0.0, 0.0, 1676112052.4121, 1.125482142112527, 1, 771.2504163765926, 22.871747970581055, 14.110017776489258, -2.4468085765838623
458359.98302960116, 4400196.032884499, 19.45963046531014, 7.3222222328186035, -0.1050345242472686, 0.0, 0.0, 1676112052.4223, 1.124818288364871, 1, 771.3236385989209, 22.871747970581055, 13.998626708984375, -2.4468085765838623
458359.98282709124, 4400196.032931416, 19.45984729685405, 7.3222222328186035, -0.1050345242472686, 0.0, 0.0, 1676112052.4327, 1.124818288364871, 1, 771.3968608212491, 22.854963302612305, 13.998626708984375, -2.4255318641662598
458360.03455341957, 4400196.139281199, 19.4592202668384, 7.3222222328186035, -0.07605803624054344, 0.0, 0.0, 1676112052.4428, 1.1243809414083943, 1, 771.4700830435773, 22.822919845581055, 14.084076881408691, -2.382978677749634
458360.0343509097, 4400196.139328116, 19.459437098382313, 7.3222222328186035, -0.07605803624054344, 0.0, 0.0, 1676112052.4526, 1.1243809414083943, 1, 771.5433052659056, 22.822919845581055, 14.084076881408691, -2.382978677749634
458360.0860855239, 4400196.245633573, 19.458907987985267, 7.3222222328186035, -0.10387706470641973, 0.0, 0.0, 1676112052.4620, 1.12394871176281, 1, 771.6165274882338, 22.822919845581055, 14.084076881408691, -2.382978677749634
458360.1118647143, 4400196.298808872, 19.458776256510518, 7.31944465637207, -0.11250606067598043, 0.0, 0.0, 1676112052.4726, 1.1237310372893212, 1, 771.6897219347976, 22.838178634643555, 14.039826393127441, -2.3617022037506104
458360.13764830487, 4400196.351967167, 19.458652278379045, 7.31944465637207, -0.08690934319859583, 0.0, 0.0, 1676112052.4823, 1.1235158920676547, 1, 771.7629163813614, 22.822919845581055, 14.074921607971191, -2.340425491333008
458360.137445795, 4400196.3520140825, 19.458869109922954, 7.31944465637207, -0.08690934319859583, 0.0, 0.0, 1676112052.4920, 1.1235158920676547, 1, 771.8361108279252, 22.822919845581055, 14.074921607971191, -2.340425491333008
458360.2152861373, 4400196.511294165, 19.45804338992309, 7.31944465637207, -0.04770792537538146, 0.0, 0.0, 1676112052.5024, 1.1228831602161966, 1, 771.9093052744889, 22.903791427612305, 14.087128639221191, -2.340425491333008
458360.24113608553, 4400196.56439641, 19.45790089216328, 7.31944465637207, -0.017779541571182812, 0.0, 0.0, 1676112052.5120, 1.1226760240537796, 1, 771.9824997210527, 22.903791427612305, 14.087128639221191, -2.340425491333008
458360.2670071282, 4400196.617489815, 19.45775166646924, 7.31944465637207, 0.004436698279711526, 0.0, 0.0, 1676112052.5221, 1.122467351739755, 1, 772.0556941676165, 22.903791427612305, 14.087128639221191, -2.297872304916382
458360.29289034556, 4400196.6705523385, 19.457599876634543, 7.31944465637207, 0.010615352162779302, 0.0, 0.0, 1676112052.5320, 1.1222604479578049, 1, 772.1288886141803, 22.903791427612305, 14.065766334533691, -2.297872304916382
458360.37110106356, 4400196.829637464, 19.45663917832083, 7.31944465637207, -0.006997629210976804, 0.0, 0.0, 1676112052.5427, 1.1216809156197725, 1, 772.202083060744, 22.887006759643555, 14.032196998596191, -2.255319118499756
458360.3711010658, 4400196.82963747, 19.45663917832083, 7.3222222328186035, -0.006997629210976804, 0.0, 0.0, 1676112052.5526, 1.1216809156197725, 1, 772.2753052830723, 22.887006759643555, 14.032196998596191, -2.21276593208313
458360.39728597924, 4400196.8826347105, 19.45624907465973, 7.3222222328186035, -0.003953139603741921, 0.0, 0.0, 1676112052.5622, 1.1214948301533685, 1, 772.3485275054005, 22.887006759643555, 14.032196998596191, -2.21276593208313
458360.39728598145, 4400196.882634715, 19.45624907465973, 7.3222222328186035, -0.003953139603741921, 0.0, 0.0, 1676112052.5718, 1.1214948301533685, 1, 772.4217497277288, 22.838178634643555, 14.035248756408691, -2.21276593208313
458360.4758986467, 4400197.041583194, 19.455060818360096, 7.3222222328186035, 0.07060694861991929, 0.0, 0.0, 1676112052.5819, 1.1209691358716318, 1, 772.494971950057, 22.838178634643555, 14.035248756408691, -2.1489362716674805
458360.5021293337, 4400197.094584753, 19.45466051491655, 7.3222222328186035, 0.05167053809707092, 0.0, 0.0, 1676112052.5920, 1.1207894931246463, 1, 772.5681941723852, 22.806133270263672, 14.010833740234375, -2.1489362716674805
458360.5283558804, 4400197.14756659, 19.45425921366349, 7.31944465637207, 0.05375183938202379, 0.0, 0.0, 1676112052.6027, 1.1206092570255883, 1, 772.641388618949, 22.871747970581055, 14.041352272033691, -2.1063830852508545
458360.5545992416, 4400197.200569946, 19.453859629019103, 7.31944465637207, 0.06457561686138327, 0.0, 0.0, 1676112052.6129, 1.1204272603000334, 1, 772.7145830655128, 22.871747970581055, 14.041352272033691, -2.0638298988342285
458360.60708900593, 4400197.306542923, 19.453074442377616, 7.31944465637207, -0.025595128452883233, 0.0, 0.0, 1676112052.6219, 1.1200678474136048, 1, 772.7877775120766, 22.871747970581055, 14.041352272033691, -2.0638298988342285
458360.6333469081, 4400197.359537452, 19.452686656867527, 7.316666603088379, -0.014036085924933831, 0.0, 0.0, 1676112052.6324, 1.119889052593222, 1, 772.8609441781074, 22.806133270263672, 14.088654518127441, -1.978723406791687
458360.65959852026, 4400197.4125073515, 19.452299781619864, 7.316666603088379, -0.048057692101776794, 0.0, 0.0, 1676112052.6419, 1.1197136155836276, 1, 772.9341108441382, 22.806133270263672, 14.088654518127441, -1.978723406791687
458360.68586313364, 4400197.465485821, 19.451917762075855, 7.316666603088379, -0.029260653724279002, 0.0, 0.0, 1676112052.6518, 1.119541352083008, 1, 773.007277510169, 22.806133270263672, 14.088654518127441, -1.978723406791687
458360.76469564694, 4400197.624343621, 19.450779698301368, 7.313889026641846, 0.016870760290202937, 0.0, 0.0, 1676112052.6645, 1.1190539833990654, 1, 773.0804164004354, 22.789348602294922, 14.013885498046875, -1.914893627166748
458360.7646956491, 4400197.624343625, 19.450779698301368, 7.313889026641846, 0.016870760290202937, 0.0, 0.0, 1676112052.6721, 1.1190539833990654, 1, 773.1535552907018, 22.789348602294922, 14.013885498046875, -1.914893627166748
458360.7909998228, 4400197.677298199, 19.45039436055412, 7.313889026641846, 0.025562695109518366, 0.0, 0.0, 1676112052.6819, 1.1188885176082675, 1, 773.2266941809681, 22.62607765197754, 14.154268264770508, -1.914893627166748
458360.790999825, 4400197.677298204, 19.45039436055412, 7.313889026641846, 0.025562695109518366, 0.0, 0.0, 1676112052.6918, 1.1188885176082675, 1, 773.2998330712345, 22.62607765197754, 14.154268264770508, -1.851063847541809
458360.86997876933, 4400197.836121305, 19.44927935761635, 7.313889026641846, -0.10144844862836812, 0.0, 0.0, 1676112052.7026, 1.1183980729549585, 1, 773.3729719615009, 22.545204162597656, 14.059662818908691, -1.7872340679168701
458360.8963154617, 4400197.88901892, 19.448934099476055, 7.313889026641846, -0.07793872855228663, 0.0, 0.0, 1676112052.7123, 1.1182377819631268, 1, 773.4461108517672, 22.513160705566406, 14.058136940002441, -1.7872340679168701
458360.92266860174, 4400197.941920292, 19.4486052976695, 7.313889026641846, -0.03293095540048082, 0.0, 0.0, 1676112052.7220, 1.1180834245892761, 1, 773.5192497420336, 22.513160705566406, 14.058136940002441, -1.7872340679168701
458360.94903135754, 4400197.994818965, 19.448292939609757, 7.316666603088379, 0.032284294369457754, 0.0, 0.0, 1676112052.7319, 1.1179334530860388, 1, 773.5924164080644, 22.513160705566406, 14.058136940002441, -1.7234042882919312
458361.0017691952, 4400198.100593791, 19.447727579978235, 7.316666603088379, -0.10624004961631701, 0.0, 0.0, 1676112052.7420, 1.1176331103985522, 1, 773.6655830740953, 22.513160705566406, 14.035248756408691, -1.7234042882919312
458361.0281382114, 4400198.153456463, 19.44747740098079, 7.313889026641846, -0.04483748297395704, 0.0, 0.0, 1676112052.7520, 1.1174781439649362, 1, 773.7387219643616, 22.513160705566406, 14.035248756408691, -1.6595745086669922
458361.05453577876, 4400198.206347538, 19.447245786026507, 7.313889026641846, 0.0768269411589917, 0.0, 0.0, 1676112052.7620, 1.1173242742704677, 1, 773.811860854628, 22.464332580566406, 14.016937255859375, -1.6595745086669922
458361.0809370717, 4400198.2592101805, 19.447026650846485, 7.311110973358154, 0.05683019225980859, 0.0, 0.0, 1676112052.7720, 1.1171832665672659, 1, 773.8849719643615, 22.464332580566406, 14.016937255859375, -1.5531915426254272
458361.13377699343, 4400198.36492378, 19.446607674417958, 7.311110973358154, -0.00835904315501014, 0.0, 0.0, 1676112052.7821, 1.1169258017684482, 1, 773.958083074095, 22.430761337280273, 14.110017776489258, -1.5531915426254272
458361.1602104399, 4400198.417776202, 19.446405299741713, 7.311110973358154, -0.08356313816227222, 0.0, 0.0, 1676112052.7918, 1.1167981721398794, 1, 774.0311941838286, 22.430761337280273, 14.110017776489258, -1.4893616437911987
458361.1866513327, 4400198.47062747, 19.44620494948786, 7.311110973358154, -0.010165013128219706, 0.0, 0.0, 1676112052.8020, 1.116672738600104, 1, 774.1043052935621, 22.26901626586914, 14.009307861328125, -1.4893616437911987
458361.2131013474, 4400198.523477414, 19.446005260889272, 7.313889026641846, 0.04508921768096111, 0.0, 0.0, 1676112052.8120, 1.1165508147313972, 1, 774.1774441838285, 22.26901626586914, 14.009307861328125, -1.4042552709579468
458361.2660375015, 4400198.629165389, 19.445617665095323, 7.313889026641846, 0.08852982119634845, 0.0, 0.0, 1676112052.8222, 1.1163377841258733, 1, 774.2505830740948, 22.22018814086914, 14.038300514221191, -1.3191488981246948
458361.29252128565, 4400198.681996798, 19.445430992481413, 7.313889026641846, 0.04698945474838153, 0.0, 0.0, 1676112052.8323, 1.1162384232790492, 1, 774.3237219643612, 22.20340347290039, 14.085602760314941, -1.3191488981246948
458361.31901876867, 4400198.734831978, 19.445247189333077, 7.313889026641846, -0.026383474351990392, 0.0, 0.0, 1676112052.8418, 1.116146295608302, 1, 774.3968608546276, 22.20340347290039, 14.085602760314941, -1.3191488981246948
458361.3455143649, 4400198.787640481, 19.44506695502506, 7.313889026641846, -0.03122530566106678, 0.0, 0.0, 1676112052.8526, 1.116060779242713, 1, 774.4699997448939, 22.20340347290039, 14.085602760314941, -1.2340425252914429
458361.398547429, 4400198.893302376, 19.444722944190683, 7.313889026641846, 0.021239650779095433, 0.0, 0.0, 1676112052.8621, 1.1159031079352797, 1, 774.5431386351603, 22.20340347290039, 14.085602760314941, -1.2340425252914429
458361.4250690828, 4400198.946125403, 19.444560050052985, 7.311110973358154, 0.05473020876319745, 0.0, 0.0, 1676112052.8722, 1.115826469670444, 1, 774.6162497448938, 22.22018814086914, 14.067292213439941, -1.148936152458191
458361.42506908503, 4400198.946125408, 19.44456005005299, 7.311110973358154, 0.05473020876319745, 0.0, 0.0, 1676112052.8819, 1.115826469670444, 1, 774.6893608546274, 22.22018814086914, 14.067292213439941, -1.148936152458191
458361.4781413197, 4400199.051771259, 19.44424428079329, 7.311110973358154, 0.003495030323133581, 0.0, 0.0, 1676112052.8921, 1.1156986982942865, 1, 774.7624719643609, 22.25223159790039, 14.085602760314941, -1.148936152458191
458361.53122979356, 4400199.157397092, 19.443927152032604, 7.308333396911621, -0.030186303508930562, 0.0, 0.0, 1676112052.9026, 1.1155825282481988, 1, 774.83555529833, 22.26901626586914, 14.012359619140625, -1.085106372833252
458361.55777623365, 4400199.210198531, 19.44376655197816, 7.311110973358154, 0.02017871906483548, 0.0, 0.0, 1676112052.9127, 1.115524119065154, 1, 774.9086664080635, 22.26901626586914, 14.012359619140625, -1.021276593208313
458361.58433768, 4400199.263011671, 19.443603454007565, 7.311110973358154, 0.022090360394637645, 0.0, 0.0, 1676112052.9227, 1.11546848304517, 1, 774.981777517797, 22.186616897583008, 14.088654518127441, -1.021276593208313
458361.6108991073, 4400199.315808104, 19.443432684896443, 7.311110973358154, 0.008731333977598989, 0.0, 0.0, 1676112052.9318, 1.1154224574248968, 1, 775.0548886275305, 22.186616897583008, 14.088654518127441, -1.021276593208313
458361.6640373179, 4400199.421421031, 19.44305401602677, 7.308333396911621, 0.06933464297309226, 0.0, 0.0, 1676112052.9426, 1.1153338542962405, 1, 775.1279719614996, 22.22018814086914, 14.035248756408691, -0.957446813583374
458361.6906049675, 4400199.474225055, 19.442846431734885, 7.308333396911621, 0.028059332311539977, 0.0, 0.0, 1676112052.9520, 1.1152868274840353, 1, 775.2010552954687, 22.22018814086914, 14.035248756408691, -0.957446813583374
458361.7171844771, 4400199.527049912, 19.442625994708166, 7.308333396911621, 0.008791212915649688, 0.0, 0.0, 1676112052.9618, 1.1152329162935217, 1, 775.2741386294377, 22.22018814086914, 14.035248756408691, -0.8936170339584351
458361.7437533604, 4400199.579856481, 19.442388103001008, 7.308333396911621, 0.0534394345988069, 0.0, 0.0, 1676112052.9745, 1.1151827096473337, 1, 775.3472219634068, 22.20340347290039, 14.065766334533691, -0.8085106611251831
458361.7437533626, 4400199.579856486, 19.44238810300101, 7.308333396911621, 0.0534394345988069, 0.0, 0.0, 1676112052.9828, 1.1151827096473337, 1, 775.4203052973759, 22.20340347290039, 14.065766334533691, -0.8085106611251831
458361.82345183054, 4400199.738327032, 19.4415873450372, 7.311110973358154, 0.07033164304182998, 0.0, 0.0, 1676112052.9926, 1.115057240166105, 1, 775.4934164071094, 22.186616897583008, 14.110017776489258, -0.7446808218955994
458361.85000825016, 4400199.791156517, 19.441297054826148, 7.311110973358154, 0.013971967596930385, 0.0, 0.0, 1676112053.0018, 1.1150144945874914, 1, 775.5665275168429, 22.186616897583008, 14.110017776489258, -0.7446808218955994
458361.876571243, 4400199.844016788, 19.44099881711513, 7.311110973358154, 0.005572003405772966, 0.0, 0.0, 1676112053.0124, 1.114975466227591, 1, 775.6396386265765, 22.22018814086914, 14.015411376953125, -0.7021276354789734
458361.9296594608, 4400199.949703908, 19.440369230469376, 7.311110973358154, 0.03479929009582971, 0.0, 0.0, 1676112053.0227, 1.1148974611251177, 1, 775.71274973631, 22.23544692993164, 14.105440139770508, -0.7021276354789734
458361.9562010587, 4400200.002556853, 19.440037198405886, 7.311110973358154, 0.08215095741278342, 0.0, 0.0, 1676112053.0323, 1.1148619977728185, 1, 775.7858608460435, 22.23544692993164, 14.105440139770508, -0.7021276354789734
458361.98236754833, 4400200.0554424105, 19.4375752816667, 7.311110973358154, 0.06538341788081012, 0.0, 0.0, 1676112053.0420, 1.1147092702155685, 1, 775.8589719557771, 22.23544692993164, 14.105440139770508, -0.7021276354789734
